id,user_id,item_id,score,exposure,group,position
587002,445780275,1532,0.09119283489571473,0.1729696904450771,4,3
587003,445780275,5873,0.07536737785443065,0.1548123827357682,3,4
587004,445780275,516,0.07407004145412853,0.1525648706011593,4,5
587005,445780275,402,0.16412683557405816,0.3562071871080222,4,6
587006,445780275,370,0.1598998147767132,0.3333333333333333,3,7
587007,445780275,302,0.1510793253745917,0.3010299956639812,4,8
587008,445780275,2387,0.07631403110904549,0.15520856277015513,4,9
587009,445780275,512,0.15084466756084183,0.2890648263178878,4,10
588000,446545827,52,0.027024554133368562,0.23137821315975915,3,1
588001,446545827,248,0.023044816487918125,0.6309297535714575,2,2
588002,446545827,23679,0.02025112074185558,0.3562071871080222,3,3
588003,446545827,170,0.02561491904970034,0.21274605355336318,3,4
588004,446545827,1679,0.021655029407048342,0.2153382790366965,2,5
588005,446545827,307,0.03235241316668634,0.17718382013555792,4,6
588006,446545827,231,0.037016621483071374,0.15117821092177644,4,7
588007,446545827,38482,0.025895133226266104,0.16207652439312228,6,8
588008,446545827,17893,0.021135978098183086,0.156861774859441,2,9
588009,446545827,541,0.030115340337687774,0.2890648263178878,4,10
589000,447270669,279,0.023798238394297008,1.0,3,1
589001,447270669,307,0.040050503060118745,0.6309297535714575,4,2
589002,447270669,52,0.027257660549692798,0.23137821315975915,3,3
589003,447270669,1257,0.018405042322861657,0.1525648706011593,3,4
589004,447270669,294,0.04160532416057636,0.38685280723454163,4,5
589005,447270669,231,0.035145981420255004,0.1965616322328226,4,6
589006,447270669,1378,0.01847474920201972,0.15221034671324338,4,7
589007,447270669,3326,0.0193952851178867,0.1572932473495469,3,8
589008,447270669,1520,0.018125837342497512,0.1505149978319906,4,9
589009,447270669,295,0.03143384407322508,0.2890648263178878,4,10
590000,448291490,1071,0.07535321043010987,0.156861774859441,3,1
590001,448291490,615,0.08709985311694353,0.17144160057391344,4,2
590002,448291490,551,0.07678393406151705,0.1581795909397823,4,3
590003,448291490,2096,0.12948006276011972,0.2559580248098155,4,4
590004,448291490,2370,0.07258811311267624,0.15329048865267808,4,5
590005,448291490,402,0.15655070156227885,0.3562071871080222,4,6
590006,448291490,448,0.08033490800377359,0.1615554674429964,4,7
590007,448291490,302,0.14666332202380702,0.31546487678572877,4,8
590008,448291490,5873,0.07233358652487895,0.15292486830283214,3,9
590009,448291490,512,0.14235636773029425,0.2890648263178878,4,10
591000,450512981,1995,0.05678823335766593,0.1581795909397823,3,1
591001,450512981,307,0.1431723196911753,0.6309297535714575,4,2
591002,450512981,391,0.059865840562616984,0.16370565544521568,2,3
591003,450512981,7997,0.05430046516193639,0.15561139140249397,4,4
591004,450512981,18,0.05114116606715187,0.15084420062289414,4,5
591005,450512981,1519,0.11186364416719928,0.3562071871080222,4,6
591006,450512981,1645,0.058152685244750354,0.16054408543402138,3,7
591007,450512981,304,0.10607854333205292,0.31546487678572877,4,8
591008,450512981,1518,0.10329025384073119,0.3010299956639812,2,9
591009,450512981,512,0.1029546764068197,0.2890648263178878,4,10
592000,450523282,294,0.09163353633708629,1.0,4,1
592001,450523282,1552,0.041780400004682736,0.1721954337940981,4,2
592002,450523282,3671,0.07395544862212242,0.5,4,3
592003,450523282,87,0.044802556569792235,0.1810425967800402,4,4
592004,450523282,1192,0.04138229824626882,0.17070727966372012,4,5
592005,450523282,1531,0.0363513420137167,0.15561139140249397,4,6
592006,450523282,304,0.0659807501544514,0.3333333333333333,4,7
592007,450523282,1741,0.034267414887375905,0.1505149978319906,2,8
592008,450523282,298,0.0633767589417939,0.3010299956639812,5,9
592009,450523282,1518,0.0628773966282347,0.2890648263178878,2,10
593000,454276260,314,0.027825344514976463,1.0,3,1
593001,454276260,2896,0.020206809221479997,0.6309297535714575,3,2
593002,454276260,1741,0.020172086855644682,0.15292486830283214,2,3
593003,454276260,248,0.02150668544416036,0.15186115333086322,2,4
593004,454276260,1519,0.0338398924453725,0.1515171524096389,4,5
593005,454276260,13245,0.02033580011029582,0.15909880786929417,4,6
593006,454276260,294,0.04670977551835491,0.20584683246043448,4,7
593007,454276260,307,0.04353059690577349,0.15863495891559604,4,8
593008,454276260,6995,0.020018706939248142,0.1505149978319906,3,9
593009,454276260,251,0.021345322205646555,0.2890648263178878,2,10
594000,456344876,298,0.7168426807003407,1.0,5,1
594001,456344876,307,0.5567787912492438,0.6309297535714575,4,2
594002,456344876,1103,0.17132545571643654,0.16666666666666666,4,3
594003,456344876,512,0.2815009664718196,0.227670248696953,4,4
594004,456344876,11441,0.1301894152386114,0.15221034671324338,4,5
594005,456344876,1309,0.1462343241068744,0.16005307325482135,4,6
594006,456344876,74,0.3933890667075964,0.3333333333333333,4,7
594007,456344876,2059,0.30524245394608746,0.23981246656813146,5,8
594008,456344876,305,0.250803345281048,0.2103099178571525,4,9
594009,456344876,304,0.36879924561150007,0.2890648263178878,4,10
595000,458489410,1369,0.006106979558714606,1.0,3,1
595001,458489410,78,0.0034952908076761463,0.6309297535714575,2,2
595002,458489410,645,0.003521557842666832,0.1754250635819545,3,3
595003,458489410,1518,0.0035415770292070575,0.17629143438888212,2,4
595004,458489410,52,0.0039715683848420905,0.17905223175104137,3,5
595005,458489410,3477,0.004007783415605842,0.2,3,6
595006,458489410,294,0.0062050914790108495,0.20184908658209985,4,7
595007,458489410,556,0.005022416670711533,0.2037950470905062,4,8
595008,458489410,3706,0.004634307315568563,0.23981246656813146,3,9
595009,458489410,3700,0.004017570255136634,0.2890648263178878,3,10
596000,458629500,29439,0.17629793515304218,0.16104477175644444,4,1
596001,458629500,231,0.24212201608475473,0.430676558073393,4,2
596002,458629500,497,0.16757794278360258,0.15221034671324338,4,3
596003,458629500,29641,0.2287863155491049,0.3010299956639812,2,4
596004,458629500,239,0.2403975440174307,0.38685280723454163,4,5
596005,458629500,38482,0.2380755905537515,0.3562071871080222,6,6
596006,458629500,4774,0.17246162154946562,0.1572932473495469,4,7
596007,458629500,241,0.22903875068700247,0.31546487678572877,4,8
596008,458629500,16113,0.16945430281864474,0.15403922195426356,2,9
596009,458629500,235,0.22796731952586982,0.2890648263178878,4,10
597000,459749083,370,0.020578726313649272,1.0,3,1
597001,459749083,519,0.025344278270175605,0.6309297535714575,4,2
597002,459749083,231,0.029759907738478187,0.17905223175104137,4,3
597003,459749083,1679,0.02050225803481537,0.18003132665669264,2,4
597004,459749083,40,0.034732751030066414,0.31546487678572877,4,5
597005,459749083,4499,0.02320528656272475,0.227670248696953,3,6
597006,459749083,38482,0.025823218864713875,0.3333333333333333,6,7
597007,459749083,235,0.026478255243309632,0.18316925091363362,4,8
597008,459749083,26,0.023470622078753833,0.23137821315975915,2,9
597009,459749083,248,0.02048138651081601,0.2890648263178878,2,10
598000,463216743,3216,0.06087626584917441,0.17144160057391344,3,1
598001,463216743,2348,0.05385691591070135,0.1572932473495469,4,2
598002,463216743,319,0.05622898108697802,0.16207652439312228,4,3
598003,463216743,848,0.09274547143377707,0.2890648263178878,4,4
598004,463216743,304,0.10622409965007455,0.38685280723454163,4,5
598005,463216743,1573,0.07347734460754404,0.20584683246043448,4,6
598006,463216743,5738,0.06000017037867683,0.1686130986895011,4,7
598007,463216743,252,0.09504570819849738,0.31546487678572877,4,8
598008,463216743,1518,0.09018446238155887,0.2789429456511298,2,9
598009,463216743,298,0.11805715073276556,0.430676558073393,5,10
599000,463626873,74,0.13026593222244298,0.2559580248098155,4,1
599001,463626873,156,0.10740124214363911,0.16427204996205022,4,2
599002,463626873,6262,0.10436998633896585,0.15561139140249397,2,3
599003,463626873,1454,0.1069441385780539,0.16260831227163416,6,4
599004,463626873,8042,0.10629374779673544,0.16054408543402138,3,5
599005,463626873,14016,0.10409493202715271,0.1505149978319906,4,6
599006,463626873,240,0.10174404206486083,0.156861774859441,4,7
599007,463626873,23679,0.10590477392788392,0.16005307325482135,3,8
599008,463626873,1398,0.14334094642059084,0.3010299956639812,4,9
599009,463626873,247,0.1390665098755191,0.2890648263178878,2,10
600000,464337572,2385,0.02112710376110855,0.1631512196835108,4,1
600001,464337572,307,0.04528192118431018,0.6309297535714575,4,2
600002,464337572,546,0.023502514540974823,0.18316925091363362,4,3
600003,464337572,252,0.03782334313064492,0.430676558073393,4,4
600004,464337572,295,0.036733717071634586,0.38685280723454163,4,5
600005,464337572,52,0.026440745232607966,0.2037950470905062,3,6
600006,464337572,40,0.035490024928760605,0.3333333333333333,4,7
600007,464337572,1532,0.02023121973655969,0.156861774859441,4,8
600008,464337572,1518,0.023182821382551795,0.17905223175104137,2,9
600009,464337572,541,0.032776540583852515,0.2890648263178878,4,10
601000,466851862,307,0.5454886862905224,1.0,4,1
601001,466851862,281,0.10664081388009614,0.15186115333086322,4,2
601002,466851862,298,0.4433835649982226,0.5,5,3
601003,466851862,2059,0.23498859617675052,0.2559580248098155,5,4
601004,466851862,304,0.34661747122495534,0.38685280723454163,4,5
601005,466851862,541,0.2820447506082491,0.2890648263178878,4,6
601006,466851862,302,0.29478089262264345,0.3333333333333333,4,7
601007,466851862,1071,0.10552900770839918,0.15084420062289414,3,8
601008,466851862,848,0.28710290070324745,0.3010299956639812,4,9
601009,466851862,295,0.4177097640415953,0.430676558073393,4,10
602000,467012510,717,0.07921671288238295,1.0,4,1
602001,467012510,2921,0.06285140033573103,0.6309297535714575,6,2
602002,467012510,9458,0.023377937184447403,0.15442266280111014,3,3
602003,467012510,719,0.05814633998630457,0.430676558073393,4,4
602004,467012510,4620,0.026505614559497948,0.1615554674429964,4,5
602005,467012510,645,0.052417103067229937,0.3562071871080222,3,6
602006,467012510,718,0.05302089462578251,0.3333333333333333,4,7
602007,467012510,1122,0.05580525906729242,0.31546487678572877,4,8
602008,467012510,1518,0.024552844978119093,0.15602106502222501,2,9
602009,467012510,1739,0.04898072625447929,0.2890648263178878,5,10
603000,467276076,541,0.1859360740284633,0.16054408543402138,4,1
603001,467276076,1454,0.18168657730719584,0.1581795909397823,6,2
603002,467276076,497,0.1760291480284286,0.15221034671324338,4,3
603003,467276076,1707,0.1771207559510939,0.15292486830283214,4,4
603004,467276076,298,0.2559838881701785,0.38685280723454163,5,5
603005,467276076,4593,0.17924723047414487,0.1548123827357682,4,6
603006,467276076,1387,0.18046178986591555,0.156861774859441,4,7
603007,467276076,4137,0.1732650677859462,0.15084420062289414,2,8
603008,467276076,238,0.23866090286319003,0.3010299956639812,4,9
603009,467276076,29641,0.23854493483124986,0.2890648263178878,2,10
604000,467278790,2724,0.05807888356453861,0.15773243839286438,3,1
604001,467278790,294,0.1656494755635586,0.6309297535714575,4,2
604002,467278790,1532,0.0586845624417507,0.1581795909397823,4,3
604003,467278790,295,0.1365638537080033,0.430676558073393,4,4
604004,467278790,304,0.1250423140603776,0.38685280723454163,4,5
604005,467278790,1995,0.052473808577011324,0.1548123827357682,3,6
604006,467278790,848,0.10974340818134923,0.3333333333333333,4,7
604007,467278790,2400,0.05532863052764331,0.15084420062289414,4,8
604008,467278790,1518,0.08483926795032219,0.22424382421757544,2,9
604009,467278790,1213,0.10298243109298906,0.2890648263178878,4,10
605000,468553676,298,0.3974386723884472,1.0,5,1
605001,468553676,1013,0.14442622269355973,0.1631512196835108,2,2
605002,468553676,1411,0.15212574508692345,0.16999161628691403,4,3
605003,468553676,522,0.14222469949910682,0.15863495891559604,4,4
605004,468553676,242,0.2798987869236325,0.38685280723454163,4,5
605005,468553676,294,0.2659332591431783,0.3562071871080222,4,6
605006,468553676,241,0.26265876485016654,0.3333333333333333,4,7
605007,468553676,46717,0.1392801958902744,0.15403922195426356,3,8
605008,468553676,627,0.13421302820820835,0.1505149978319906,4,9
605009,468553676,74,0.25404320888822,0.2890648263178878,4,10
606000,468663142,717,0.020206742610233194,1.0,4,1
606001,468663142,1869,0.017066675543276642,0.6309297535714575,3,2
606002,468663142,8615,0.014021945644249367,0.5,4,3
606003,468663142,770,0.01695404165492662,0.19342640361727081,4,4
606004,468663142,954,0.01213300324606046,0.23137821315975915,3,5
606005,468663142,719,0.014859680915336036,0.3562071871080222,4,6
606006,468663142,645,0.014555107793688106,0.3333333333333333,3,7
606007,468663142,1401,0.014121010176999942,0.31546487678572877,4,8
606008,468663142,1369,0.014066186255878348,0.3010299956639812,3,9
606009,468663142,2119,0.010399287256679572,0.2890648263178878,3,10
607000,470101861,3326,0.03517765399373653,0.19823986317056053,3,1
607001,470101861,3642,0.026000171283730292,0.15329048865267808,4,2
607002,470101861,295,0.05038168110481367,0.5,4,3
607003,470101861,3216,0.027870025620334336,0.430676558073393,3,4
607004,470101861,370,0.04180717772589894,0.1505149978319906,3,5
607005,470101861,402,0.04968804744806837,0.16485085672216038,4,6
607006,470101861,7799,0.028658948456261202,0.16054408543402138,4,7
607007,470101861,614,0.025349372239931386,0.2789429456511298,4,8
607008,470101861,251,0.02795007443274657,0.16104477175644444,2,9
607009,470101861,556,0.04454687681955022,0.2890648263178878,4,10
608000,470263264,370,0.004060499413078492,0.16207652439312228,3,1
608001,470263264,3823,0.0042895317995980484,0.16794877895704194,3,2
608002,470263264,1869,0.007511898852608912,0.5,3,3
608003,470263264,1369,0.0073841821724820005,0.430676558073393,3,4
608004,470263264,951,0.00456000354413089,0.38685280723454163,3,5
608005,470263264,3700,0.0053746827288229295,0.17629143438888212,3,6
608006,470263264,3477,0.005738964596358255,0.20584683246043448,3,7
608007,470263264,1401,0.0075793817756235945,0.23137821315975915,4,8
608008,470263264,3706,0.005829448454520211,0.23540891336663824,3,9
608009,470263264,136,0.006671175386665507,0.2890648263178878,4,10
609000,471227059,294,0.0882088659137744,1.0,4,1
609001,471227059,370,0.06179057039034014,0.31546487678572877,3,2
609002,471227059,620,0.04668355575586197,0.20584683246043448,4,3
609003,471227059,295,0.07073355572658882,0.430676558073393,4,4
609004,471227059,1185,0.041524886424432764,0.18665241123894338,4,5
609005,471227059,546,0.04298179543833454,0.1905514124267734,4,6
609006,471227059,848,0.062056019073863794,0.3333333333333333,4,7
609007,471227059,7799,0.032990023899867535,0.15186115333086322,4,8
609008,471227059,541,0.05946781759169929,0.3010299956639812,4,9
609009,471227059,314,0.05915390457049914,0.2890648263178878,3,10
610000,472470487,40,0.07900049850524886,1.0,4,1
610001,472470487,231,0.06791958867399814,0.6309297535714575,4,2
610002,472470487,2340,0.04456293944128013,0.16104477175644444,4,3
610003,472470487,508,0.04228475171550272,0.15084420062289414,4,4
610004,472470487,235,0.06305836434455861,0.38685280723454163,4,5
610005,472470487,38482,0.062118143014635405,0.3562071871080222,6,6
610006,472470487,244,0.06038213645786433,0.3333333333333333,4,7
610007,472470487,4778,0.04590046032965571,0.16730017881017412,4,8
610008,472470487,6506,0.04267592733674869,0.15292486830283214,2,9
610009,472470487,1398,0.05926080702662395,0.2890648263178878,4,10
611000,473555979,717,0.03703617510713392,1.0,4,1
611001,473555979,718,0.02527919406829592,0.31546487678572877,4,2
611002,473555979,770,0.029334096417642754,0.5,4,3
611003,473555979,2921,0.029096057904054975,0.430676558073393,6,4
611004,473555979,8012,0.01838935501611375,0.2,3,5
611005,473555979,3471,0.01577684472636468,0.3562071871080222,3,6
611006,473555979,4776,0.013413985510896648,0.15643778834207156,4,7
611007,473555979,719,0.027528732511696862,0.1729696904450771,4,8
611008,473555979,1518,0.013811442644341462,0.15863495891559604,2,9
611009,473555979,1401,0.024255818266109373,0.2890648263178878,4,10
612000,474124402,307,0.17164706627601764,1.0,4,1
612001,474124402,2400,0.056451878792541696,0.15520856277015513,4,2
612002,474124402,2357,0.060313713098644736,0.16054408543402138,4,3
612003,474124402,295,0.13768948350403754,0.430676558073393,4,4
612004,474124402,304,0.12446303257564997,0.38685280723454163,4,5
612005,474124402,40,0.0880993727815238,0.23540891336663824,4,6
612006,474124402,848,0.10949224080589087,0.3333333333333333,4,7
612007,474124402,541,0.10607683865713466,0.31546487678572877,4,8
612008,474124402,3639,0.06174385227007993,0.16427204996205022,4,9
612009,474124402,1213,0.10580331712024803,0.2890648263178878,4,10
613000,475062318,319,0.05949482737790436,0.21274605355336318,4,1
613001,475062318,7987,0.04688088835140129,0.16666666666666666,4,2
613002,475062318,5738,0.041209259417064784,0.15186115333086322,4,3
613003,475062318,295,0.09554613056200575,0.430676558073393,4,4
613004,475062318,304,0.0882460392869922,0.38685280723454163,4,5
613005,475062318,1658,0.06093034272158181,0.22106472945750374,4,6
613006,475062318,251,0.05117991733904402,0.17905223175104137,2,7
613007,475062318,252,0.07800052044069056,0.31546487678572877,4,8
613008,475062318,1213,0.07680951134779081,0.3010299956639812,4,9
613009,475062318,314,0.07624357359992341,0.2890648263178878,3,10
614000,475097598,84,0.04038878791890044,0.2153382790366965,3,1
614001,475097598,2779,0.027972366996677805,0.15520856277015513,3,2
614002,475097598,309,0.027488477831126786,0.3333333333333333,2,3
614003,475097598,252,0.049469022506069035,0.15403922195426356,4,4
614004,475097598,370,0.04586439714388468,0.2789429456511298,3,5
614005,475097598,2357,0.02819378922731221,0.1515171524096389,4,6
614006,475097598,3675,0.027648423610958543,0.15117821092177644,4,7
614007,475097598,251,0.030522494779417663,0.1615554674429964,2,8
614008,475097598,614,0.02801659399955744,0.15442266280111014,4,9
614009,475097598,556,0.04743475657109733,0.2890648263178878,4,10
615000,477901859,2779,0.029039672558008243,0.1525648706011593,3,1
615001,477901859,1645,0.03252165157357259,0.16485085672216038,3,2
615002,477901859,18,0.03196030928548489,0.16104477175644444,4,3
615003,477901859,5720,0.028574481097810803,0.15084420062289414,4,4
615004,477901859,3642,0.028908340964304637,0.15186115333086322,4,5
615005,477901859,1547,0.03226861550195384,0.1631512196835108,4,6
615006,477901859,615,0.029306488562716348,0.15366188628986424,4,7
615007,477901859,3639,0.035340926038408826,0.17905223175104137,4,8
615008,477901859,556,0.049083109889570736,0.3010299956639812,4,9
615009,477901859,370,0.048776551323018,0.2890648263178878,3,10
616000,479371108,14016,0.16480710114144437,0.15403922195426356,4,1
616001,479371108,241,0.2224608399273656,0.15957141566993818,4,2
616002,479371108,18464,0.16280049821264644,0.1515171524096389,2,3
616003,479371108,231,0.23516192866844046,0.430676558073393,4,4
616004,479371108,405,0.16007834724315384,0.15084420062289414,4,5
616005,479371108,46724,0.1673834021304294,0.156861774859441,4,6
616006,479371108,1398,0.22796345177605523,0.3333333333333333,4,7
616007,479371108,46716,0.16310676669796306,0.15186115333086322,6,8
616008,479371108,738,0.16571366588548117,0.1548123827357682,4,9
616009,479371108,46717,0.169516330065671,0.2890648263178878,3,10
617000,480314362,717,0.024293308938061964,1.0,4,1
617001,480314362,1869,0.02036412708018775,0.6309297535714575,3,2
617002,480314362,770,0.020093780679398897,0.5,4,3
617003,480314362,2921,0.018842434689391865,0.430676558073393,6,4
617004,480314362,954,0.014166138938586342,0.22106472945750374,3,5
617005,480314362,719,0.018023687204894872,0.3562071871080222,4,6
617006,480314362,645,0.017423269183680565,0.3333333333333333,3,7
617007,480314362,1401,0.016701928829513605,0.31546487678572877,4,8
617008,480314362,1369,0.016642421349866553,0.3010299956639812,3,9
617009,480314362,718,0.01656881950339523,0.2890648263178878,4,10
618000,482800692,4807,0.02529826207488175,0.1572932473495469,3,1
618001,482800692,770,0.0598674564225395,0.6309297535714575,4,2
618002,482800692,2921,0.05817950594096449,0.5,6,3
618003,482800692,778,0.024462352524957553,0.15561139140249397,4,4
618004,482800692,1122,0.055218464120424984,0.38685280723454163,4,5
618005,482800692,588,0.02275758950793858,0.1505149978319906,4,6
618006,482800692,1401,0.05267099649005759,0.3333333333333333,4,7
618007,482800692,78,0.03319377767634901,0.17905223175104137,2,8
618008,482800692,294,0.05152526728748699,0.3010299956639812,4,9
618009,482800692,1369,0.05100142784760131,0.2890648263178878,3,10
619000,484215740,620,0.06505911765988699,0.2153382790366965,4,1
619001,484215740,309,0.04365195829995508,0.1505149978319906,2,2
619002,484215740,328,0.06772262709594103,0.227670248696953,4,3
619003,484215740,295,0.10501489780804703,0.430676558073393,4,4
619004,484215740,304,0.0971980393453087,0.38685280723454163,4,5
619005,484215740,2072,0.0445578426065245,0.15366188628986424,4,6
619006,484215740,248,0.05347048472922793,0.17629143438888212,2,7
619007,484215740,252,0.08385962422228901,0.31546487678572877,4,8
619008,484215740,1518,0.06749591965681001,0.22424382421757544,2,9
619009,484215740,1213,0.08267252585420176,0.2890648263178878,4,10
620000,484744179,717,0.0362446544325816,1.0,4,1
620001,484744179,5804,0.012156355143690907,0.15084420062289414,4,2
620002,484744179,770,0.02877386646575172,0.5,4,3
620003,484744179,2921,0.02846012462829336,0.430676558073393,6,4
620004,484744179,4807,0.013567712092276574,0.1581795909397823,3,5
620005,484744179,1919,0.015478677028159658,0.3562071871080222,3,6
620006,484744179,4776,0.013165885117791262,0.15643778834207156,4,7
620007,484744179,719,0.026942792051038455,0.1729696904450771,4,8
620008,484744179,1518,0.013575393156908321,0.15863495891559604,2,9
620009,484744179,1401,0.02380133975664832,0.2890648263178878,4,10
621000,484744331,307,0.054568965070313766,1.0,4,1
621001,484744331,1331,0.02989743775938462,0.5,3,2
621002,484744331,248,0.026619675934029533,0.15957141566993818,2,3
621003,484744331,295,0.045075612544201185,0.19342640361727081,4,4
621004,484744331,1573,0.03066836409867429,0.1905514124267734,4,5
621005,484744331,370,0.039317822320245485,0.31546487678572877,3,6
621006,484744331,263,0.025372855927555515,0.3333333333333333,4,7
621007,484744331,304,0.040599472846299625,0.16666666666666666,4,8
621008,484744331,251,0.026691925500565695,0.16730017881017412,2,9
621009,484744331,556,0.03744401929758075,0.2890648263178878,4,10
622000,486216105,294,0.120060301336729,1.0,4,1
622001,486216105,2385,0.045716265190986524,0.16794877895704194,4,2
622002,486216105,402,0.05597214530929144,0.1949590218937863,4,3
622003,486216105,295,0.09393432461428017,0.430676558073393,4,4
622004,486216105,304,0.09175065036897151,0.38685280723454163,4,5
622005,486216105,248,0.054130860035067715,0.18920035951687006,2,6
622006,486216105,848,0.08242056344128153,0.3333333333333333,4,7
622007,486216105,541,0.08168088493924376,0.31546487678572877,4,8
622008,486216105,252,0.08157466506933624,0.3010299956639812,4,9
622009,486216105,370,0.08079901649402295,0.2890648263178878,3,10
623000,486450547,307,0.1479339064878917,1.0,4,1
623001,486450547,1552,0.05310339229682734,0.16207652439312228,4,2
623002,486450547,1331,0.049796727636607946,0.15602106502222501,3,3
623003,486450547,295,0.11861237338114665,0.430676558073393,4,4
623004,486450547,304,0.11249237554955617,0.38685280723454163,4,5
623005,486450547,848,0.09918449416257259,0.3562071871080222,4,6
623006,486450547,248,0.05974513238840405,0.18003132665669264,2,7
623007,486450547,252,0.09379423328349654,0.31546487678572877,4,8
623008,486450547,2338,0.049608694114372784,0.15561139140249397,3,9
623009,486450547,541,0.0922535796073597,0.2890648263178878,4,10
624000,486469359,3326,0.062299927255920165,0.15643778834207156,3,1
624001,486469359,279,0.0453274460321276,0.6309297535714575,3,2
624002,486469359,251,0.04768063515680923,0.15602106502222501,2,3
624003,486469359,1067,0.05811778668142348,0.430676558073393,2,4
624004,486469359,307,0.11744030909983863,0.15221034671324338,4,5
624005,486469359,7799,0.047790941949020824,0.18665241123894338,4,6
624006,486469359,295,0.10291955867100333,0.1754250635819545,4,7
624007,486469359,78,0.057235907492453206,0.1729696904450771,2,8
624008,486469359,2096,0.09240639870003313,0.3010299956639812,4,9
624009,486469359,1518,0.08989636515787104,0.2890648263178878,2,10
625000,486527097,1373,0.06175432026332807,0.1729696904450771,4,1
625001,486527097,248,0.05507322080363834,0.1581795909397823,2,2
625002,486527097,1518,0.09600523962749481,0.15366188628986424,2,3
625003,486527097,402,0.10791792338136798,0.430676558073393,4,4
625004,486527097,251,0.059837739211464236,0.1686130986895011,2,5
625005,486527097,2357,0.05181344759617085,0.3562071871080222,4,6
625006,486527097,52,0.05707413169395918,0.16207652439312228,3,7
625007,486527097,304,0.10145861645354493,0.31546487678572877,4,8
625008,486527097,1519,0.09617611538180255,0.3010299956639812,4,9
625009,486527097,370,0.094623400056244,0.2890648263178878,3,10
626000,487054115,1869,0.009982085260431383,1.0,3,1
626001,487054115,1518,0.0053525398611345195,0.6309297535714575,2,2
626002,487054115,717,0.01160540421010501,0.1686130986895011,4,3
626003,487054115,3671,0.008358161079536772,0.19195872000656014,4,4
626004,487054115,1344,0.0065745632937973565,0.19823986317056053,3,5
626005,487054115,8615,0.008798573872172172,0.3562071871080222,4,6
626006,487054115,1369,0.008761506503949286,0.3333333333333333,3,7
626007,487054115,2921,0.008189924706352488,0.2890648263178878,6,8
626008,487054115,136,0.008257437711865729,0.3010299956639812,4,9
626009,487054115,2119,0.00621496784978735,0.31546487678572877,3,10
627000,487579712,787,0.14495323225579346,0.1879018247091076,4,1
627001,487579712,237,0.13685874814386528,0.1631512196835108,4,2
627002,487579712,46725,0.13780775786086713,0.16544255391905832,4,3
627003,487579712,4152,0.136785583209873,0.16427204996205022,2,4
627004,487579712,46724,0.13434247606450228,0.15442266280111014,4,5
627005,487579712,234,0.13699555904980618,0.16260831227163416,4,6
627006,487579712,6262,0.13294127625667965,0.15329048865267808,2,7
627007,487579712,1707,0.14738418463924688,0.19342640361727081,4,8
627008,487579712,1398,0.18442847528824174,0.3010299956639812,4,9
627009,487579712,247,0.17891553511504724,0.2890648263178878,2,10
628000,488288213,5686,0.05399504471657908,0.16730017881017412,4,1
628001,488288213,588,0.06119566606136148,0.18208790046993825,4,2
628002,488288213,307,0.1210512833017186,0.5,4,3
628003,488288213,40,0.11330387959815043,0.430676558073393,4,4
628004,488288213,231,0.1036475694611005,0.38685280723454163,4,5
628005,488288213,74,0.09742177434708224,0.3562071871080222,4,6
628006,488288213,541,0.09707053252642174,0.3333333333333333,4,7
628007,488288213,304,0.09220616385963296,0.31546487678572877,4,8
628008,488288213,238,0.06856707864295569,0.20584683246043448,4,9
628009,488288213,298,0.12842113016088788,1.0,5,10
629000,490776248,307,0.41977661791750465,1.0,4,1
629001,490776248,304,0.29664292049587265,0.38685280723454163,4,2
629002,490776248,298,0.3798573858563424,0.5,5,3
629003,490776248,2348,0.12420441620054873,0.18003132665669264,4,4
629004,490776248,263,0.13593989255041775,0.18665241123894338,4,5
629005,490776248,848,0.24937513568702027,0.3562071871080222,4,6
629006,490776248,826,0.18601903009948614,0.22424382421757544,4,7
629007,490776248,541,0.23469104445351593,0.31546487678572877,4,8
630007,490776248,9344,0.009427809494504887,0.31546487678572877,3,8
629008,490776248,1205,0.10433471102815704,0.16485085672216038,4,9
629009,490776248,512,0.22181162379599081,0.2890648263178878,4,10
630000,491232074,3216,0.039182644464226285,0.15403922195426356,3,1
630001,491232074,615,0.035854997261262844,0.16260831227163416,4,2
630002,491232074,52,0.04020075081541545,0.3333333333333333,3,3
630003,491232074,3671,0.06396561668856243,0.16730017881017412,4,4
630004,491232074,1532,0.043331092640338256,0.18003132665669264,4,5
630005,491232074,5873,0.034855463271683235,0.15186115333086322,3,6
630006,491232074,2357,0.036373290061414446,0.15520856277015513,4,7
630008,491232074,391,0.03568464938317978,0.15366188628986424,2,9
630009,491232074,252,0.06252090970907566,0.10032881506161206,4,10
631000,491623950,2370,0.0957485857772995,0.18316925091363362,4,1
631001,491623950,2357,0.07918809153375513,0.15957141566993818,4,2
631002,491623950,18,0.10887027798570949,0.19823986317056053,4,3
631003,491623950,448,0.08838587993028786,0.16999161628691403,4,4
631004,491623950,304,0.185262985285733,0.38685280723454163,4,5
631005,491623950,9051,0.06900116909714421,0.1515171524096389,4,6
631006,491623950,848,0.15989458615196384,0.3333333333333333,4,7
631007,491623950,541,0.15348571038422296,0.31546487678572877,4,8
631008,491623950,595,0.0717151977920262,0.15292486830283214,4,9
631009,491623950,302,0.14977355871219375,0.2890648263178878,4,10
632000,494972855,248,0.03200205949598327,0.15186115333086322,2,1
632001,494972855,1454,0.03466055016852791,0.16794877895704194,6,2
632002,494972855,12083,0.03199128924524962,0.1515171524096389,3,3
