id,user_id,item_id,score,exposure,group,position
572006,436472879,8995,0.06404856507373773,0.3333333333333333,4,7
572007,436472879,369,0.06608658708592545,0.31546487678572877,4,8
572008,436472879,11846,0.045619368440883955,0.1949590218937863,3,9
572009,436472879,8939,0.06573600901459738,0.2890648263178878,3,10
573000,436647152,298,0.3975645860258735,1.0,5,1
573001,436647152,307,0.3458939134103419,0.6309297535714575,4,2
573002,436647152,848,0.31250896779551446,0.5,4,3
573003,436647152,1398,0.3040359684169008,0.430676558073393,4,4
573004,436647152,231,0.29410580504185163,0.38685280723454163,4,5
573005,436647152,314,0.2854929610512423,0.3562071871080222,3,6
573006,436647152,304,0.2885718559406632,0.3333333333333333,4,7
573007,436647152,2059,0.2910967834451761,0.31546487678572877,5,8
573008,436647152,248,0.1599238509484587,0.18003132665669264,2,9
573009,436647152,252,0.277755278091738,0.2890648263178878,4,10
574000,437382045,8939,0.06546826530050226,1.0,3,1
574001,437382045,24458,0.029092082057531686,0.6309297535714575,2,2
574002,437382045,4465,0.03540102478598277,0.1525648706011593,3,3
574003,437382045,2966,0.03012253667781619,0.15520856277015513,3,4
574004,437382045,8995,0.06361523694797099,0.38685280723454163,4,5
574005,437382045,713,0.09178637234261351,0.3562071871080222,4,6
574006,437382045,717,0.09347146756841401,0.16544255391905832,4,7
574007,437382045,759,0.06683031417916162,0.16730017881017412,4,8
574008,437382045,11846,0.044852732553435415,0.19195872000656014,3,9
574009,437382045,2188,0.03683282736505138,0.2890648263178878,3,10
575000,437531388,298,0.3360646389142118,1.0,5,1
575001,437531388,1398,0.3007650199989353,0.6309297535714575,4,2
575002,437531388,848,0.2847616833241378,0.5,4,3
575003,437531388,307,0.281574390725517,0.430676558073393,4,4
575004,437531388,86,0.11243120521201705,0.38685280723454163,6,5
575005,437531388,305,0.2543691536160434,0.3562071871080222,4,6
575006,437531388,2059,0.26177970252314914,0.15561139140249397,5,7
575007,437531388,247,0.19187264944951707,0.21810429198553155,2,8
575008,437531388,252,0.24256958558054204,0.3010299956639812,4,9
575009,437531388,512,0.24529164438655732,0.31546487678572877,4,10
576000,439316139,4601,0.13386308308720465,1.0,4,1
576001,439316139,78,0.10111214349859624,0.6309297535714575,2,2
576002,439316139,2149,0.11279047235274599,0.5,4,3
576003,439316139,2921,0.11235545032897329,0.430676558073393,6,4
576004,439316139,52,0.06289830834066455,0.38685280723454163,3,5
576005,439316139,1401,0.11283991692185477,0.3562071871080222,4,6
576006,439316139,3671,0.10636664452099573,0.3333333333333333,4,7
576007,439316139,585,0.10915727678830033,0.1729696904450771,4,8
576008,439316139,1344,0.06650541513107648,0.1810425967800402,3,9
576009,439316139,848,0.09388796258274665,0.2890648263178878,4,10
577000,439336674,1398,0.1326035993406994,1.0,4,1
577001,439336674,848,0.12630470040794792,0.6309297535714575,4,2
577002,439336674,298,0.12470633903374824,0.5,5,3
577003,439336674,370,0.07572292581496615,0.430676558073393,3,4
577004,439336674,1433,0.07628393542399135,0.38685280723454163,3,5
577005,439336674,3671,0.12329952145026733,0.3562071871080222,4,6
577006,439336674,1401,0.11918946614972618,0.18003132665669264,4,7
577007,439336674,307,0.12307303317105549,0.1810425967800402,4,8
577008,439336674,1369,0.09448033675230329,0.21810429198553155,3,9
577009,439336674,4601,0.1064490593247874,0.2890648263178878,4,10
578000,439658633,294,0.5818367706057076,1.0,4,1
578001,439658633,307,0.5361825139435444,0.6309297535714575,4,2
578002,439658633,298,0.5037585221569751,0.5,5,3
578003,439658633,40,0.43605198767229575,0.430676558073393,4,4
578004,439658633,295,0.4123383566434837,0.38685280723454163,4,5
578005,439658633,231,0.4061815863402938,0.3562071871080222,4,6
578006,439658633,304,0.37457129296621083,0.3333333333333333,4,7
578007,439658633,74,0.3648670610798253,0.31546487678572877,4,8
578008,439658633,519,0.3594847197712293,0.3010299956639812,4,9
578009,439658633,546,0.35403009371786565,0.2890648263178878,4,10
579000,441612010,294,0.9047736221407842,1.0,4,1
579001,441612010,307,0.9023176072692679,0.6309297535714575,4,2
579002,441612010,328,0.4350121421128348,0.22424382421757544,4,3
579003,441612010,40,0.6777324146249816,0.430676558073393,4,4
579004,441612010,295,0.6271092140309978,0.38685280723454163,4,5
579005,441612010,231,0.6085961635652594,0.3562071871080222,4,6
579006,441612010,74,0.6031281274860153,0.3333333333333333,4,7
579007,441612010,304,0.5808881485117752,0.31546487678572877,4,8
579008,441612010,519,0.5593956412432614,0.3010299956639812,4,9
579009,441612010,370,0.49843856491614447,0.2890648263178878,3,10
580000,442409093,294,0.9896413431664094,1.0,4,1
580001,442409093,307,0.982622645410286,0.6309297535714575,4,2
580002,442409093,298,0.9162741897308144,0.5,5,3
580003,442409093,40,0.7334478176781398,0.430676558073393,4,4
580004,442409093,295,0.6822894511829022,0.38685280723454163,4,5
580005,442409093,231,0.6531944198999419,0.3562071871080222,4,6
580006,442409093,74,0.6446681725238264,0.3333333333333333,4,7
580007,442409093,304,0.617477404126487,0.31546487678572877,4,8
580008,442409093,519,0.5929756596029866,0.3010299956639812,4,9
580009,442409093,370,0.534160540830751,0.2890648263178878,3,10
581000,442485331,294,0.9932812633490965,1.0,4,1
581001,442485331,307,0.9867172713389442,0.6309297535714575,4,2
581002,442485331,298,0.9201344734966824,0.5,5,3
581003,442485331,40,0.7353316714454252,0.430676558073393,4,4
581004,442485331,295,0.6838260362536673,0.38685280723454163,4,5
581005,442485331,231,0.6546665819516383,0.3562071871080222,4,6
581006,442485331,74,0.6472659337215348,0.3333333333333333,4,7
581007,442485331,248,0.3383110143021912,0.1854490234153689,2,8
581008,442485331,519,0.5952426793729135,0.3010299956639812,4,9
581009,442485331,370,0.5361472440070549,0.2890648263178878,3,10
582000,442559152,34451,0.03630317447443717,1.0,3,1
582001,442559152,26877,0.041210263681619244,0.16730017881017412,2,2
582002,442559152,14002,0.04266011490078362,0.17718382013555792,3,3
582003,442559152,3554,0.044546340909489335,0.18316925091363362,3,4
582004,442559152,717,0.09111322433295849,0.19195872000656014,4,5
582005,442559152,11846,0.04474163519428842,0.19342640361727081,3,6
582006,442559152,8995,0.06285378470210547,0.3333333333333333,4,7
582007,442559152,369,0.06450620377273798,0.31546487678572877,4,8
582008,442559152,9458,0.04489860503670295,0.1949590218937863,3,9
582009,442559152,8939,0.06425358946942052,0.2890648263178878,3,10
583000,442571096,294,0.9544157146570872,1.0,4,1
583001,442571096,307,0.9441509672152616,0.6309297535714575,4,2
583002,442571096,328,0.465397907992086,0.227670248696953,4,3
583003,442571096,40,0.7164428461755202,0.430676558073393,4,4
583004,442571096,295,0.6701292436356023,0.38685280723454163,4,5
583005,442571096,231,0.6390340795451568,0.3562071871080222,4,6
583006,442571096,74,0.6201965025320519,0.3333333333333333,4,7
583007,442571096,304,0.6003940506304902,0.31546487678572877,4,8
583008,442571096,519,0.5708920721147817,0.3010299956639812,4,9
583009,442571096,546,0.5178315405011297,0.2890648263178878,4,10
584000,444502628,5544,0.028838658055283142,1.0,2,1
584001,444502628,24458,0.029597273414094724,0.15084420062289414,2,2
584002,444502628,26877,0.04241561719207799,0.15329048865267808,2,3
584003,444502628,19625,0.045283063028680064,0.17718382013555792,3,4
584004,444502628,717,0.09283290330971372,0.1879018247091076,4,5
584005,444502628,3554,0.04593270232191228,0.19342640361727081,3,6
584006,444502628,8995,0.06448230491082536,0.3333333333333333,4,7
584007,444502628,369,0.0667959852971198,0.31546487678572877,4,8
584008,444502628,11846,0.04596076927081638,0.1949590218937863,3,9
584009,444502628,8939,0.06623310730290978,0.2890648263178878,3,10
585000,444579229,294,0.8505736892492197,1.0,4,1
585001,444579229,307,0.8492140028093302,0.6309297535714575,4,2
585002,444579229,298,0.8032402973727585,0.5,5,3
585003,444579229,40,0.6421250316946894,0.430676558073393,4,4
585004,444579229,295,0.5928931212857986,0.38685280723454163,4,5
585005,444579229,231,0.5790439562684023,0.3562071871080222,4,6
585006,444579229,74,0.5743823450349755,0.3333333333333333,4,7
585007,444579229,26,0.36868970266778334,0.20184908658209985,2,8
585008,444579229,519,0.535944662431876,0.3010299956639812,4,9
585009,444579229,370,0.4742853634337289,0.2890648263178878,3,10
586000,444631185,294,0.9822897473993949,1.0,4,1
586001,444631185,307,0.9787707919238458,0.6309297535714575,4,2
586002,444631185,298,0.9153966564582892,0.5,5,3
586003,444631185,40,0.7278828333854767,0.430676558073393,4,4
586004,444631185,295,0.6752795169963234,0.38685280723454163,4,5
586005,444631185,231,0.6489639488406909,0.3562071871080222,4,6
586006,444631185,74,0.6445222894791244,0.3333333333333333,4,7
586007,444631185,304,0.615779290980826,0.31546487678572877,4,8
586008,444631185,519,0.5933783132748169,0.3010299956639812,4,9
586009,444631185,370,0.5327495473181583,0.2890648263178878,3,10
587000,445780275,294,0.9532849397116124,1.0,4,1
587001,445780275,307,0.9472515455675826,0.6309297535714575,4,2
587002,445780275,298,0.8868863140668954,0.5,5,3
587003,445780275,40,0.7081169845808721,0.430676558073393,4,4
587004,445780275,295,0.6571917839303651,0.38685280723454163,4,5
587005,445780275,231,0.6327345434401229,0.3562071871080222,4,6
587006,445780275,74,0.6261359872843171,0.3333333333333333,4,7
587007,445780275,304,0.6006370191257183,0.31546487678572877,4,8
587008,445780275,519,0.5782285718000303,0.3010299956639812,4,9
587009,445780275,370,0.5183955850107489,0.2890648263178878,3,10
588000,446545827,307,0.733102842801836,1.0,4,1
588001,446545827,294,0.7132799229660358,0.6309297535714575,4,2
588002,446545827,298,0.7091903355997331,0.5,5,3
588003,446545827,40,0.5625587212951537,0.430676558073393,4,4
588004,446545827,74,0.5191589174049799,0.38685280723454163,4,5
588005,446545827,231,0.5139081276660586,0.3562071871080222,4,6
588006,446545827,295,0.5109512953806311,0.3333333333333333,4,7
588007,446545827,304,0.5071319082726382,0.31546487678572877,4,8
588008,446545827,314,0.4225794208817077,0.2789429456511298,3,9
588009,446545827,242,0.42905638496074405,0.2890648263178878,4,10
589000,447270669,307,0.1439200241411364,1.0,4,1
589001,447270669,247,0.07883119532686743,0.6309297535714575,2,2
589002,447270669,197,0.07949993606485885,0.5,3,3
589003,447270669,1067,0.061199487443637644,0.430676558073393,2,4
589004,447270669,298,0.14051813975994729,0.38685280723454163,5,5
589005,447270669,294,0.13061015390138345,0.19342640361727081,4,6
589006,447270669,231,0.12522205647641538,0.1949590218937863,4,7
589007,447270669,519,0.12626283328767363,0.15643778834207156,4,8
589008,447270669,26,0.09838410507577758,0.24465054211822604,2,9
589009,447270669,848,0.11180183583948332,0.2890648263178878,4,10
590000,448291490,307,0.8739376009188873,1.0,4,1
590001,448291490,294,0.8555304974997245,0.6309297535714575,4,2
590002,448291490,509,0.40977351274614543,0.2153382790366965,4,3
590003,448291490,40,0.6621571400921036,0.430676558073393,4,4
590004,448291490,295,0.6043623792101404,0.38685280723454163,4,5
590005,448291490,74,0.6008766351144762,0.3562071871080222,4,6
590006,448291490,231,0.5933650208807425,0.3333333333333333,4,7
590007,448291490,304,0.5794269458233349,0.31546487678572877,4,8
590008,448291490,519,0.5574058208240994,0.3010299956639812,4,9
590009,448291490,370,0.4894876275098805,0.2890648263178878,3,10
591000,450512981,294,0.8374598994668357,1.0,4,1
591001,450512981,307,0.8076890538532852,0.6309297535714575,4,2
591002,450512981,298,0.7562738579150162,0.5,5,3
591003,450512981,40,0.6286790300869491,0.430676558073393,4,4
591004,450512981,295,0.5894719570516113,0.38685280723454163,4,5
591005,450512981,231,0.5652227876208265,0.3562071871080222,4,6
591006,450512981,74,0.5368197646470781,0.3333333333333333,4,7
591007,450512981,304,0.5306656606648235,0.31546487678572877,4,8
591008,450512981,248,0.2960803921421407,0.18316925091363362,2,9
591009,450512981,546,0.471393522721099,0.2890648263178878,4,10
592000,450523282,298,0.30258415666763694,1.0,5,1
592001,450523282,1398,0.2685294939708286,0.6309297535714575,4,2
592002,450523282,307,0.26504921975414203,0.5,4,3
592003,450523282,848,0.26116701726176195,0.430676558073393,4,4
592004,450523282,2059,0.2384090074193374,0.38685280723454163,5,5
592005,450523282,231,0.23126224783711613,0.3562071871080222,4,6
592006,450523282,170,0.22137431428040968,0.3333333333333333,3,7
592007,450523282,252,0.2256963617006072,0.31546487678572877,4,8
592008,450523282,305,0.22851003607817091,0.3010299956639812,4,9
592009,450523282,314,0.21839219115669897,0.2890648263178878,3,10
593000,454276260,294,0.5672039228916478,1.0,4,1
593001,454276260,307,0.5145073440856625,0.6309297535714575,4,2
593002,454276260,2348,0.18519941670222217,0.16604764621593782,4,3
593003,454276260,40,0.4293436418309193,0.430676558073393,4,4
593004,454276260,295,0.4082742365631733,0.38685280723454163,4,5
593005,454276260,231,0.39728432824815346,0.3562071871080222,4,6
593006,454276260,304,0.3605380929883767,0.3333333333333333,4,7
593007,454276260,546,0.35881390479239267,0.31546487678572877,4,8
593008,454276260,279,0.3073467352011866,0.25,3,9
593009,454276260,519,0.34250705845289536,0.2890648263178878,4,10
594000,456344876,294,0.9796656954930524,1.0,4,1
594001,456344876,307,0.9715631578820357,0.6309297535714575,4,2
594002,456344876,298,0.9052073894252932,0.5,5,3
594003,456344876,40,0.7284353107675089,0.430676558073393,4,4
594004,456344876,295,0.6787613400317885,0.38685280723454163,4,5
594005,456344876,231,0.648915092430612,0.3562071871080222,4,6
594006,456344876,74,0.6375283140075553,0.3333333333333333,4,7
594007,456344876,248,0.3356468107394115,0.1854490234153689,2,8
594008,456344876,519,0.586738664408126,0.3010299956639812,4,9
594009,456344876,370,0.5290031311404679,0.2890648263178878,3,10
595000,458489410,1344,0.04849935774906247,1.0,3,1
595001,458489410,1140,0.011903077555004337,0.6309297535714575,3,2
595002,458489410,3471,0.01016024079671409,0.5,3,3
595003,458489410,1869,0.03501055384819056,0.430676558073393,3,4
595004,458489410,717,0.035486764648823145,0.38685280723454163,4,5
595005,458489410,2265,0.03644140360963082,0.15863495891559604,4,6
595006,458489410,1122,0.031869233719872304,0.16999161628691403,4,7
595007,458489410,2119,0.015904286184952696,0.20184908658209985,3,8
595008,458489410,4627,0.024813403523664714,0.3010299956639812,4,9
595009,458489410,3477,0.02460086833717083,0.2890648263178878,3,10
596000,458629500,294,0.9866015412471723,1.0,4,1
596001,458629500,307,0.979207598030009,0.6309297535714575,4,2
596002,458629500,298,0.9134871001413996,0.5,5,3
596003,458629500,40,0.7308077286355836,0.430676558073393,4,4
596004,458629500,295,0.6796505972743088,0.38685280723454163,4,5
596005,458629500,231,0.6510326609910558,0.3562071871080222,4,6
596006,458629500,74,0.6427959643053319,0.3333333333333333,4,7
596007,458629500,304,0.6156692660316433,0.31546487678572877,4,8
596008,458629500,519,0.5915304744454589,0.3010299956639812,4,9
596009,458629500,370,0.5326279356360878,0.2890648263178878,3,10
597000,459749083,294,0.8351377888011137,1.0,4,1
597001,459749083,307,0.8049532517312725,0.6309297535714575,4,2
597002,459749083,298,0.7552977295837883,0.5,5,3
597003,459749083,40,0.6284860158986558,0.430676558073393,4,4
597004,459749083,295,0.5901679060263233,0.38685280723454163,4,5
597005,459749083,247,0.2389785806238371,0.3562071871080222,2,6
597006,459749083,74,0.5358832586291605,0.3333333333333333,4,7
597007,459749083,231,0.5652882889314499,0.16604764621593782,4,8
597008,459749083,248,0.29550238865821327,0.18316925091363362,2,9
597009,459749083,546,0.47166435034904064,0.2890648263178878,4,10
598000,463216743,307,0.8283129090506243,1.0,4,1
598001,463216743,294,0.808366475818557,0.6309297535714575,4,2
598002,463216743,3381,0.38143550095049567,0.20801459767650948,4,3
598003,463216743,40,0.629431618776235,0.430676558073393,4,4
598004,463216743,74,0.5741889387406623,0.38685280723454163,4,5
598005,463216743,295,0.573748701706825,0.3562071871080222,4,6
598006,463216743,231,0.5681557406496422,0.3333333333333333,4,7
598007,463216743,304,0.5563815222683273,0.31546487678572877,4,8
598008,463216743,26,0.37396205823779877,0.20584683246043448,2,9
598009,463216743,242,0.46886138046582004,0.2890648263178878,4,10
599000,463626873,294,0.9762958187262674,1.0,4,1
599001,463626873,307,0.9709617064581185,0.6309297535714575,4,2
599002,463626873,298,0.9078060720721484,0.5,5,3
599003,463626873,40,0.7234918929375835,0.430676558073393,4,4
599004,463626873,295,0.671581741570401,0.38685280723454163,4,5
599005,463626873,231,0.6451815765409762,0.3562071871080222,4,6
599006,463626873,74,0.639556345158356,0.3333333333333333,4,7
599007,463626873,304,0.611829607042422,0.31546487678572877,4,8
599008,463626873,519,0.5891834650474735,0.3010299956639812,4,9
599009,463626873,370,0.5291013733037527,0.2890648263178878,3,10
600000,464337572,294,0.6094662860340088,1.0,4,1
600001,464337572,307,0.5566422531662565,0.6309297535714575,4,2
600002,464337572,1398,0.2356549919727007,0.18428883314870617,4,3
600003,464337572,40,0.47258891673865244,0.430676558073393,4,4
600004,464337572,295,0.4505109559718331,0.38685280723454163,4,5
600005,464337572,231,0.43124610102884864,0.3562071871080222,4,6
600006,464337572,546,0.39474142268262835,0.3333333333333333,4,7
600007,464337572,304,0.3900038801184489,0.31546487678572877,4,8
600008,464337572,279,0.32853175292889875,0.25,3,9
600009,464337572,519,0.3622670452725025,0.2890648263178878,4,10
601000,466851862,294,0.9877750165382134,1.0,4,1
601001,466851862,307,0.9816993729705399,0.6309297535714575,4,2
601002,466851862,298,0.9167615775135443,0.5,5,3
601003,466851862,40,0.7308199623434044,0.430676558073393,4,4
601004,466851862,295,0.6789205154705649,0.38685280723454163,4,5
601005,466851862,231,0.6511788773258748,0.3562071871080222,4,6
601006,466851862,74,0.6449587230845687,0.3333333333333333,4,7
601007,466851862,304,0.6166884279985549,0.31546487678572877,4,8
601008,466851862,519,0.593591324870125,0.3010299956639812,4,9
601009,466851862,370,0.5338521494461035,0.2890648263178878,3,10
602000,467012510,2118,0.031371321811568625,1.0,3,1
602001,467012510,26877,0.04061666222022035,0.16005307325482135,2,2
602002,467012510,24458,0.028548795640605737,0.15221034671324338,2,3
602003,467012510,19625,0.04100262197825366,0.430676558073393,3,4
602004,467012510,19602,0.04109061645070844,0.38685280723454163,3,5
602005,467012510,717,0.09563693972130845,0.17629143438888212,4,6
602006,467012510,8995,0.062203200433365295,0.17718382013555792,4,7
602007,467012510,738,0.07185040834127747,0.1781035935540111,4,8
602008,467012510,9458,0.045920997957218414,0.20801459767650948,3,9
602009,467012510,8939,0.06463770436863021,0.2890648263178878,3,10
603000,467276076,294,0.9881068362575497,1.0,4,1
603001,467276076,307,0.9810236370611534,0.6309297535714575,4,2
603002,467276076,298,0.9151115953818252,0.5,5,3
603003,467276076,40,0.7318480251169676,0.430676558073393,4,4
603004,467276076,295,0.6804738826789817,0.38685280723454163,4,5
603005,467276076,231,0.6519288585101283,0.3562071871080222,4,6
603006,467276076,74,0.6438610418871732,0.3333333333333333,4,7
603007,467276076,304,0.6165084513354231,0.31546487678572877,4,8
603008,467276076,519,0.5924746853466675,0.3010299956639812,4,9
603009,467276076,370,0.5334303021845993,0.2890648263178878,3,10
604000,467278790,294,0.9506955499774288,1.0,4,1
604001,467278790,307,0.9429819031169441,0.6309297535714575,4,2
604002,467278790,298,0.8819532282305943,0.5,5,3
604003,467278790,40,0.7057688968913319,0.430676558073393,4,4
604004,467278790,295,0.6556609236074905,0.38685280723454163,4,5
604005,467278790,231,0.6309328946999085,0.3562071871080222,4,6
604006,467278790,74,0.6224848332641602,0.3333333333333333,4,7
604007,467278790,304,0.597848027822107,0.31546487678572877,4,8
604008,467278790,519,0.5753394170136368,0.3010299956639812,4,9
604009,467278790,370,0.5162018106453384,0.2890648263178878,3,10
605000,468553676,294,0.9979294057407396,1.0,4,1
605001,468553676,307,0.9927519202222378,0.6309297535714575,4,2
605002,468553676,298,0.9265927733291718,0.5,5,3
605003,468553676,40,0.7374520827745132,0.430676558073393,4,4
605004,468553676,295,0.6850213126394149,0.38685280723454163,4,5
605005,468553676,231,0.6567011220623694,0.3562071871080222,4,6
605006,468553676,74,0.6511665455915491,0.3333333333333333,4,7
605007,468553676,304,0.6217735529440703,0.31546487678572877,4,8
605008,468553676,519,0.5989047143351225,0.3010299956639812,4,9
605009,468553676,370,0.5388055463742352,0.2890648263178878,3,10
606000,468663142,8939,0.0658859660408461,1.0,3,1
606001,468663142,14656,0.02980727755623018,0.6309297535714575,3,2
606002,468663142,2118,0.035871179509138075,0.15403922195426356,3,3
606003,468663142,8995,0.06432308241932654,0.16544255391905832,4,4
606004,468663142,713,0.09076403431694084,0.16604764621593782,4,5
606005,468663142,3554,0.04601173325075225,0.19342640361727081,3,6
606006,468663142,717,0.09188469292710223,0.3333333333333333,4,7
606007,468663142,369,0.06711558111128585,0.31546487678572877,4,8
606008,468663142,11846,0.04604079418841678,0.1949590218937863,3,9
606009,468663142,2188,0.03607707634071512,0.2890648263178878,3,10
607000,470101861,298,0.2473731980090738,1.0,5,1
607001,470101861,1398,0.2446991133745927,0.6309297535714575,4,2
607002,470101861,848,0.22879172504286363,0.5,4,3
607003,470101861,307,0.22127348421739365,0.430676558073393,4,4
607004,470101861,52,0.16304553244677053,0.38685280723454163,3,5
607005,470101861,305,0.2058072739739496,0.3562071871080222,4,6
607006,470101861,2059,0.20587110883398851,0.23137821315975915,5,7
607007,470101861,86,0.09471179693584739,0.1548123827357682,6,8
607008,470101861,3671,0.19329468074656989,0.3010299956639812,4,9
607009,470101861,170,0.1902282352232807,0.2890648263178878,3,10
608000,470263264,1344,0.07106512585205282,1.0,3,1
608001,470263264,1869,0.06304725569391204,0.6309297535714575,3,2
608002,470263264,5303,0.018629766115991528,0.5,3,3
608003,470263264,2921,0.054873192063276115,0.430676558073393,6,4
608004,470263264,2658,0.054877122926125545,0.38685280723454163,4,5
608005,470263264,1122,0.0626576454288335,0.15643778834207156,4,6
608006,470263264,1047,0.019802659129593253,0.15957141566993818,3,7
608007,470263264,4601,0.04485646148168462,0.31546487678572877,4,8
608008,470263264,78,0.0442004779130505,0.3010299956639812,2,9
608009,470263264,1401,0.04163667113613484,0.2890648263178878,4,10
609000,471227059,294,0.9661622307480968,1.0,4,1
609001,471227059,307,0.9587580927744161,0.6309297535714575,4,2
609002,471227059,298,0.8957992956104336,0.5,5,3
609003,471227059,40,0.7154095683918924,0.430676558073393,4,4
609004,471227059,295,0.6650916615449991,0.38685280723454163,4,5
609005,471227059,231,0.6391588868912893,0.3562071871080222,4,6
609006,471227059,74,0.6310274902772084,0.3333333333333333,4,7
609007,471227059,248,0.33104340764463824,0.1854490234153689,2,8
609008,471227059,519,0.5823969724763318,0.3010299956639812,4,9
609009,471227059,370,0.5233088498877443,0.2890648263178878,3,10
610000,472470487,294,0.9149717311645287,1.0,4,1
610001,472470487,307,0.8995061678960176,0.6309297535714575,4,2
610002,472470487,298,0.8413297310142882,0.5,5,3
610003,472470487,40,0.6812848951652317,0.430676558073393,4,4
610004,472470487,295,0.6348669924240218,0.38685280723454163,4,5
610005,472470487,231,0.6102338727785556,0.3562071871080222,4,6
610006,472470487,74,0.5951049129228233,0.3333333333333333,4,7
610007,472470487,304,0.5763250343105463,0.31546487678572877,4,8
610008,472470487,519,0.5523824133661154,0.3010299956639812,4,9
610009,472470487,370,0.4960075468033964,0.2890648263178878,3,10
611000,473555979,1398,0.2662384184965811,1.0,4,1
611001,473555979,298,0.23904276837929395,0.6309297535714575,5,2
611002,473555979,848,0.23151282318913013,0.5,4,3
611003,473555979,305,0.2200737182177184,0.430676558073393,4,4
611004,473555979,307,0.21179900685336567,0.38685280723454163,4,5
611005,473555979,3671,0.208274267814023,0.3562071871080222,4,6
611006,473555979,2059,0.20781346481944224,0.3333333333333333,5,7
611007,473555979,512,0.19461648974493748,0.31546487678572877,4,8
611008,473555979,248,0.10337229357105458,0.16104477175644444,2,9
611009,473555979,252,0.1864407851506083,0.2890648263178878,4,10
612000,474124402,307,0.8712160322453969,1.0,4,1
612001,474124402,294,0.8547079963070915,0.6309297535714575,4,2
612002,474124402,328,0.41392011232774084,0.21810429198553155,4,3
612003,474124402,40,0.6589306957073963,0.430676558073393,4,4
612004,474124402,295,0.6024275320549676,0.38685280723454163,4,5
612005,474124402,74,0.5968908578169408,0.3562071871080222,4,6
612006,474124402,231,0.5916508902041687,0.3333333333333333,4,7
612007,474124402,304,0.5755465274133453,0.31546487678572877,4,8
612008,474124402,519,0.5542933420540745,0.3010299956639812,4,9
612009,474124402,370,0.4873453170595813,0.2890648263178878,3,10
613000,475062318,294,0.9340544332559709,1.0,4,1
613001,475062318,307,0.9273062298376721,0.6309297535714575,4,2
613002,475062318,298,0.8693808584404815,0.5,5,3
613003,475062318,40,0.695239556307281,0.430676558073393,4,4
613004,475062318,295,0.6452108276500603,0.38685280723454163,4,5
613005,475062318,231,0.6223226582143316,0.3562071871080222,4,6
613006,475062318,74,0.614556214278268,0.3333333333333333,4,7
613007,475062318,248,0.3231087502260396,0.1854490234153689,2,8
613008,475062318,519,0.5690574080476922,0.3010299956639812,4,9
613009,475062318,370,0.5093124294545763,0.2890648263178878,3,10
614000,475097598,1398,0.2704259931572555,1.0,4,1
614001,475097598,298,0.2686183844055388,0.6309297535714575,5,2
614002,475097598,848,0.24701242126016826,0.5,4,3
614003,475097598,307,0.23458811070316793,0.430676558073393,4,4
614004,475097598,305,0.22664915972365143,0.38685280723454163,4,5
614005,475097598,52,0.17392861147666988,0.3562071871080222,3,6
614006,475097598,3671,0.20752877624369734,0.3333333333333333,4,7
614007,475097598,2059,0.2223815562243164,0.23137821315975915,5,8
614008,475097598,86,0.10322502639210235,0.15643778834207156,6,9
614009,475097598,252,0.20494913034410803,0.2890648263178878,4,10
615000,477901859,294,0.9074281798954745,1.0,4,1
615001,477901859,307,0.8982386851867062,0.6309297535714575,4,2
615002,477901859,298,0.841165771882069,0.5,5,3
615003,477901859,40,0.6748589244740828,0.430676558073393,4,4
615004,477901859,295,0.6268405429861656,0.38685280723454163,4,5
615005,477901859,231,0.6067204656031878,0.3562071871080222,4,6
615006,477901859,74,0.595685955228405,0.3333333333333333,4,7
615007,477901859,248,0.31567367508738936,0.1854490234153689,2,8
615008,477901859,519,0.553846419612598,0.3010299956639812,4,9
615009,477901859,370,0.49550463162227887,0.2890648263178878,3,10
616000,479371108,294,0.985173393096209,1.0,4,1
616001,479371108,307,0.9776800510030024,0.6309297535714575,4,2
616002,479371108,298,0.912228831923556,0.5,5,3
616003,479371108,40,0.729564850579021,0.430676558073393,4,4
616004,479371108,295,0.6784222271404821,0.38685280723454163,4,5
616005,479371108,231,0.6500571012135566,0.3562071871080222,4,6
616006,479371108,74,0.6418287955966585,0.3333333333333333,4,7
616007,479371108,304,0.6148064563401651,0.31546487678572877,4,8
616008,479371108,519,0.5909157306274674,0.3010299956639812,4,9
616009,479371108,370,0.531946416162908,0.2890648263178878,3,10
617000,480314362,9926,0.03808964283009125,1.0,3,1
617001,480314362,682,0.038111541951302404,0.6309297535714575,3,2
617002,480314362,14002,0.04010724984235314,0.5,3,3
617003,480314362,2009,0.05401168808484403,0.430676558073393,4,4
617004,480314362,717,0.10169459738584952,0.17458343004804494,4,5
617005,480314362,713,0.08938630511854588,0.19195872000656014,4,6
617006,480314362,5515,0.07176025140412297,0.19342640361727081,4,7
617007,480314362,8615,0.0802013804054396,0.2103099178571525,4,8
617008,480314362,2188,0.0411371084614874,0.21810429198553155,3,9
617009,480314362,2119,0.031718855179652214,0.2890648263178878,3,10
618000,482800692,5858,0.07957651633107447,1.0,3,1
618001,482800692,78,0.10046230031023366,0.6309297535714575,2,2
618002,482800692,247,0.08744783686427944,0.5,2,3
618003,482800692,4601,0.1394465453760554,0.430676558073393,4,4
618004,482800692,1398,0.13652352439272347,0.1810425967800402,4,5
618005,482800692,1401,0.1282209931062592,0.1949590218937863,4,6
618006,482800692,3671,0.13244328483393514,0.23540891336663824,4,7
618007,482800692,26,0.07331406169234216,0.1686130986895011,2,8
618008,482800692,305,0.11443800382184051,0.3010299956639812,4,9
