id,user_id,item_id,score,exposure,group,position
679009,523953489,2688,0.0,0.2890648263178878,4,10
680000,523974457,16921,0.0,1.0,4,1
680001,523974457,9841,0.0,0.6309297535714575,4,2
680002,523974457,38703,0.0,0.5,3,3
680003,523974457,6212,0.0,0.430676558073393,4,4
680004,523974457,19,0.0,0.38685280723454163,4,5
680005,523974457,14023,0.0,0.3562071871080222,4,6
680006,523974457,22209,0.0,0.3333333333333333,5,7
680007,523974457,5491,0.0,0.23540891336663824,6,8
680008,523974457,2543,0.0,0.23981246656813146,4,9
680009,523974457,43818,0.0,0.2890648263178878,4,10
681000,524020875,16921,0.0,1.0,4,1
681001,524020875,5491,0.0,0.6309297535714575,6,2
681002,524020875,43818,0.0,0.5,4,3
681003,524020875,9841,0.0,0.430676558073393,4,4
681004,524020875,38703,0.0,0.38685280723454163,3,5
681005,524020875,19,0.0,0.3562071871080222,4,6
681006,524020875,2499,0.0,0.3333333333333333,4,7
681007,524020875,22209,0.0,0.15329048865267808,5,8
681008,524020875,11040,0.0,0.15442266280111014,2,9
681009,524020875,6212,0.0,0.2890648263178878,4,10
682000,524315207,16921,0.0,1.0,4,1
682001,524315207,43818,0.0,0.6309297535714575,4,2
682002,524315207,38703,0.0,0.5,3,3
682003,524315207,6212,0.0,0.430676558073393,4,4
682004,524315207,19,0.0,0.38685280723454163,4,5
682005,524315207,5974,0.0,0.3562071871080222,4,6
682006,524315207,5491,0.0,0.3333333333333333,6,7
682007,524315207,22209,0.0,0.1686130986895011,5,8
682008,524315207,9040,0.0,0.16929380759878143,4,9
682009,524315207,9841,0.0,0.2890648263178878,4,10
683000,526140495,16921,0.0,1.0,4,1
683001,526140495,43818,0.0,0.6309297535714575,4,2
683002,526140495,9841,0.0,0.5,4,3
683003,526140495,6212,0.0,0.430676558073393,4,4
683004,526140495,19,0.0,0.38685280723454163,4,5
683005,526140495,45487,0.0,0.3562071871080222,4,6
683006,526140495,5491,0.0,0.3333333333333333,6,7
683007,526140495,22209,0.0,0.16005307325482135,5,8
683008,526140495,14015,0.0,0.16054408543402138,4,9
683009,526140495,38703,0.0,0.2890648263178878,3,10
684000,526345113,16921,0.0,1.0,4,1
684001,526345113,43818,0.0,0.6309297535714575,4,2
684002,526345113,9841,0.0,0.5,4,3
684003,526345113,38703,0.0,0.430676558073393,3,4
684004,526345113,6212,0.0,0.38685280723454163,4,5
684005,526345113,19,0.0,0.3562071871080222,4,6
684006,526345113,5491,0.0,0.3333333333333333,6,7
684007,526345113,22209,0.0,0.15329048865267808,5,8
684008,526345113,11040,0.0,0.15442266280111014,2,9
684009,526345113,2499,0.0,0.2890648263178878,4,10
685000,527156227,16921,0.0,1.0,4,1
685001,527156227,9841,0.0,0.6309297535714575,4,2
685002,527156227,38703,0.0,0.5,3,3
685003,527156227,6212,0.0,0.430676558073393,4,4
685004,527156227,19,0.0,0.38685280723454163,4,5
685005,527156227,43409,0.0,0.3562071871080222,4,6
685006,527156227,22209,0.0,0.3333333333333333,5,7
685007,527156227,5491,0.0,0.227670248696953,6,8
685008,527156227,2821,0.0,0.23137821315975915,4,9
685009,527156227,43818,0.0,0.2890648263178878,4,10
686000,528273867,16921,0.0,1.0,4,1
686001,528273867,43818,0.0,0.6309297535714575,4,2
686002,528273867,5491,0.0,0.5,6,3
686003,528273867,9841,0.0,0.430676558073393,4,4
686004,528273867,38703,0.0,0.38685280723454163,3,5
686005,528273867,19,0.0,0.3562071871080222,4,6
686006,528273867,21375,0.0,0.3333333333333333,4,7
686007,528273867,22209,0.0,0.1505149978319906,5,8
686008,528273867,2499,0.0,0.15329048865267808,4,9
686009,528273867,6212,0.0,0.2890648263178878,4,10
687000,529371807,16921,0.0,1.0,4,1
687001,529371807,43818,0.0,0.6309297535714575,4,2
687002,529371807,38703,0.0,0.5,3,3
687003,529371807,6212,0.0,0.430676558073393,4,4
687004,529371807,19,0.0,0.38685280723454163,4,5
687005,529371807,28454,0.0,0.3562071871080222,4,6
687006,529371807,5491,0.0,0.3333333333333333,6,7
687007,529371807,22209,0.0,0.16730017881017412,5,8
687008,529371807,20465,0.0,0.16794877895704194,4,9
687009,529371807,9841,0.0,0.2890648263178878,4,10
688000,529747239,16921,0.0,1.0,4,1
688001,529747239,5491,0.0,0.6309297535714575,6,2
688002,529747239,43818,0.0,0.5,4,3
688003,529747239,9841,0.0,0.430676558073393,4,4
688004,529747239,6212,0.0,0.38685280723454163,4,5
688005,529747239,19,0.0,0.3562071871080222,4,6
688006,529747239,45487,0.0,0.3333333333333333,4,7
688007,529747239,22209,0.0,0.16005307325482135,5,8
688008,529747239,2499,0.0,0.15329048865267808,4,9
688009,529747239,38703,0.0,0.2890648263178878,3,10
689000,531166426,16921,0.0,1.0,4,1
689001,531166426,9841,0.0,0.6309297535714575,4,2
689002,531166426,38703,0.0,0.5,3,3
689003,531166426,6212,0.0,0.430676558073393,4,4
689004,531166426,19,0.0,0.38685280723454163,4,5
689005,531166426,44127,0.0,0.3562071871080222,4,6
689006,531166426,22209,0.0,0.3333333333333333,5,7
689007,531166426,5491,0.0,0.2153382790366965,6,8
689008,531166426,8406,0.0,0.20184908658209985,4,9
689009,531166426,43818,0.0,0.2890648263178878,4,10
690000,531701084,16921,0.0,1.0,4,1
690001,531701084,43818,0.0,0.6309297535714575,4,2
690002,531701084,38703,0.0,0.5,3,3
690003,531701084,6212,0.0,0.430676558073393,4,4
690004,531701084,19,0.0,0.38685280723454163,4,5
690005,531701084,2688,0.0,0.3562071871080222,4,6
690006,531701084,22209,0.0,0.3333333333333333,5,7
690007,531701084,5491,0.0,0.22424382421757544,6,8
690008,531701084,43409,0.0,0.227670248696953,4,9
690009,531701084,9841,0.0,0.2890648263178878,4,10
691000,532366561,16921,0.0,1.0,4,1
691001,532366561,43818,0.0,0.6309297535714575,4,2
691002,532366561,9841,0.0,0.5,4,3
691003,532366561,5491,0.0,0.430676558073393,6,4
691004,532366561,38703,0.0,0.38685280723454163,3,5
691005,532366561,6212,0.0,0.3562071871080222,4,6
691006,532366561,21375,0.0,0.3333333333333333,4,7
691007,532366561,22209,0.0,0.1505149978319906,5,8
691008,532366561,45487,0.0,0.16005307325482135,4,9
691009,532366561,19,0.0,0.2890648263178878,4,10
692000,533553365,16921,0.0,1.0,4,1
692001,533553365,43818,0.0,0.6309297535714575,4,2
692002,533553365,38703,0.0,0.5,3,3
692003,533553365,6212,0.0,0.430676558073393,4,4
692004,533553365,19,0.0,0.38685280723454163,4,5
692005,533553365,50857,0.0,0.3562071871080222,4,6
692006,533553365,5491,0.0,0.3333333333333333,6,7
692007,533553365,22209,0.0,0.16666666666666666,5,8
692008,533553365,18452,0.0,0.16604764621593782,4,9
692009,533553365,9841,0.0,0.2890648263178878,4,10
693000,533632444,16921,0.0,1.0,4,1
693001,533632444,43818,0.0,0.6309297535714575,4,2
693002,533632444,9841,0.0,0.5,4,3
693003,533632444,38703,0.0,0.430676558073393,3,4
693004,533632444,19,0.0,0.38685280723454163,4,5
693005,533632444,11040,0.0,0.3562071871080222,2,6
693006,533632444,5491,0.0,0.3333333333333333,6,7
693007,533632444,22209,0.0,0.15442266280111014,5,8
693008,533632444,2543,0.0,0.23981246656813146,4,9
693009,533632444,6212,0.0,0.2890648263178878,4,10
694000,534448549,16921,0.0,1.0,4,1
694001,534448549,43818,0.0,0.6309297535714575,4,2
694002,534448549,9841,0.0,0.5,4,3
694003,534448549,38703,0.0,0.430676558073393,3,4
694004,534448549,6212,0.0,0.38685280723454163,4,5
694005,534448549,19,0.0,0.3562071871080222,4,6
694006,534448549,5491,0.0,0.3333333333333333,6,7
694007,534448549,22209,0.0,0.1505149978319906,5,8
694008,534448549,11920,0.0,0.17376534287144,2,9
694009,534448549,21375,0.0,0.2890648263178878,4,10
695000,534573732,16921,0.0,1.0,4,1
695001,534573732,9841,0.0,0.6309297535714575,4,2
695002,534573732,22209,0.0,0.5,5,3
695003,534573732,38703,0.0,0.430676558073393,3,4
695004,534573732,6212,0.0,0.38685280723454163,4,5
695005,534573732,19,0.0,0.3562071871080222,4,6
695006,534573732,44127,0.0,0.3333333333333333,4,7
695007,534573732,5491,0.0,0.2153382790366965,6,8
695008,534573732,2688,0.0,0.22424382421757544,4,9
695009,534573732,43818,0.0,0.2890648263178878,4,10
696000,534879517,16921,0.0,1.0,4,1
696001,534879517,43818,0.0,0.6309297535714575,4,2
696002,534879517,9841,0.0,0.5,4,3
696003,534879517,38703,0.0,0.430676558073393,3,4
696004,534879517,5491,0.0,0.38685280723454163,6,5
696005,534879517,6212,0.0,0.3562071871080222,4,6
696006,534879517,21375,0.0,0.3333333333333333,4,7
696007,534879517,22209,0.0,0.1505149978319906,5,8
696008,534879517,11040,0.0,0.15442266280111014,2,9
696009,534879517,19,0.0,0.2890648263178878,4,10
697000,535146439,16921,0.0,1.0,4,1
697001,535146439,43818,0.0,0.6309297535714575,4,2
697002,535146439,38703,0.0,0.5,3,3
697003,535146439,6212,0.0,0.430676558073393,4,4
697004,535146439,19,0.0,0.38685280723454163,4,5
697005,535146439,2168,0.0,0.3562071871080222,4,6
697006,535146439,5491,0.0,0.3333333333333333,6,7
697007,535146439,22209,0.0,0.16544255391905832,5,8
697008,535146439,18452,0.0,0.16604764621593782,4,9
697009,535146439,9841,0.0,0.2890648263178878,4,10
698000,536972826,16921,0.0,1.0,4,1
698001,536972826,43818,0.0,0.6309297535714575,4,2
698002,536972826,9841,0.0,0.5,4,3
698003,536972826,38703,0.0,0.430676558073393,3,4
698004,536972826,19,0.0,0.38685280723454163,4,5
698005,536972826,14023,0.0,0.3562071871080222,4,6
698006,536972826,5491,0.0,0.3333333333333333,6,7
698007,536972826,22209,0.0,0.23540891336663824,5,8
698008,536972826,2543,0.0,0.23981246656813146,4,9
698009,536972826,6212,0.0,0.2890648263178878,4,10
699000,537115835,43818,0.0,1.0,4,1
699001,537115835,5491,0.0,0.6309297535714575,6,2
699002,537115835,9841,0.0,0.5,4,3
699003,537115835,38703,0.0,0.430676558073393,3,4
699004,537115835,6212,0.0,0.38685280723454163,4,5
699005,537115835,19,0.0,0.3562071871080222,4,6
699006,537115835,21353,0.0,0.3333333333333333,4,7
699007,537115835,22209,0.0,0.1965616322328226,5,8
699008,537115835,44625,0.0,0.19823986317056053,2,9
699009,537115835,16921,0.0,0.2890648263178878,4,10
700000,538599328,16921,0.0,1.0,4,1
700001,538599328,9841,0.0,0.6309297535714575,4,2
700002,538599328,38703,0.0,0.5,3,3
700003,538599328,6212,0.0,0.430676558073393,4,4
700004,538599328,19,0.0,0.38685280723454163,4,5
700005,538599328,44127,0.0,0.3562071871080222,4,6
700006,538599328,22209,0.0,0.3333333333333333,5,7
700007,538599328,5491,0.0,0.2153382790366965,6,8
700008,538599328,8406,0.0,0.20184908658209985,4,9
700009,538599328,43818,0.0,0.2890648263178878,4,10
701000,539134008,16921,0.0,1.0,4,1
701001,539134008,43818,0.0,0.6309297535714575,4,2
701002,539134008,9841,0.0,0.5,4,3
701003,539134008,38703,0.0,0.430676558073393,3,4
701004,539134008,6212,0.0,0.38685280723454163,4,5
701005,539134008,5491,0.0,0.3562071871080222,6,6
701006,539134008,11040,0.0,0.3333333333333333,2,7
701007,539134008,22209,0.0,0.15442266280111014,5,8
701008,539134008,2499,0.0,0.15329048865267808,4,9
701009,539134008,19,0.0,0.2890648263178878,4,10
702000,540482019,16921,0.0,1.0,4,1
702001,540482019,43818,0.0,0.6309297535714575,4,2
702002,540482019,38703,0.0,0.5,3,3
702003,540482019,6212,0.0,0.430676558073393,4,4
702004,540482019,19,0.0,0.38685280723454163,4,5
702005,540482019,8004,0.0,0.3562071871080222,4,6
702006,540482019,5491,0.0,0.3333333333333333,6,7
702007,540482019,22209,0.0,0.16370565544521568,5,8
702008,540482019,2168,0.0,0.16544255391905832,4,9
702009,540482019,9841,0.0,0.2890648263178878,4,10
703000,541411289,16921,0.0,1.0,4,1
703001,541411289,43818,0.0,0.6309297535714575,4,2
703002,541411289,9841,0.0,0.5,4,3
703003,541411289,38703,0.0,0.430676558073393,3,4
703004,541411289,19,0.0,0.38685280723454163,4,5
703005,541411289,43409,0.0,0.3562071871080222,4,6
703006,541411289,5491,0.0,0.3333333333333333,6,7
703007,541411289,22209,0.0,0.227670248696953,5,8
703008,541411289,2821,0.0,0.23137821315975915,4,9
703009,541411289,6212,0.0,0.2890648263178878,4,10
704000,541649570,16921,0.0,1.0,4,1
704001,541649570,43818,0.0,0.6309297535714575,4,2
704002,541649570,38703,0.0,0.5,3,3
704003,541649570,6212,0.0,0.430676558073393,4,4
704004,541649570,19,0.0,0.38685280723454163,4,5
704005,541649570,6386,0.0,0.3562071871080222,4,6
704006,541649570,22209,0.0,0.3333333333333333,5,7
704007,541649570,5491,0.0,0.1949590218937863,6,8
704008,541649570,2543,0.0,0.23981246656813146,4,9
704009,541649570,9841,0.0,0.2890648263178878,4,10
705000,544327784,43818,0.0,1.0,4,1
705001,544327784,5491,0.0,0.6309297535714575,6,2
705002,544327784,9841,0.0,0.5,4,3
705003,544327784,38703,0.0,0.430676558073393,3,4
705004,544327784,6212,0.0,0.38685280723454163,4,5
705005,544327784,19,0.0,0.3562071871080222,4,6
705006,544327784,13956,0.0,0.3333333333333333,4,7
705007,544327784,22209,0.0,0.2,5,8
705008,544327784,8406,0.0,0.20184908658209985,4,9
705009,544327784,16921,0.0,0.2890648263178878,4,10
706000,546600151,16921,0.0,1.0,4,1
706001,546600151,43818,0.0,0.6309297535714575,4,2
706002,546600151,9841,0.0,0.5,4,3
706003,546600151,38703,0.0,0.430676558073393,3,4
706004,546600151,6212,0.0,0.38685280723454163,4,5
706005,546600151,19,0.0,0.3562071871080222,4,6
706006,546600151,5491,0.0,0.3333333333333333,6,7
706007,546600151,22209,0.0,0.15329048865267808,5,8
706008,546600151,11040,0.0,0.15442266280111014,2,9
706009,546600151,2499,0.0,0.2890648263178878,4,10
707000,548014966,16921,0.0,1.0,4,1
707001,548014966,43818,0.0,0.6309297535714575,4,2
707002,548014966,38703,0.0,0.5,3,3
707003,548014966,6212,0.0,0.430676558073393,4,4
707004,548014966,19,0.0,0.38685280723454163,4,5
707005,548014966,37612,0.0,0.3562071871080222,2,6
707006,548014966,5491,0.0,0.3333333333333333,6,7
707007,548014966,22209,0.0,0.16260831227163416,5,8
707008,548014966,45633,0.0,0.1631512196835108,4,9
707009,548014966,9841,0.0,0.2890648263178878,4,10
708000,548728918,16921,0.0,1.0,4,1
708001,548728918,43818,0.0,0.6309297535714575,4,2
708002,548728918,9841,0.0,0.5,4,3
708003,548728918,38703,0.0,0.430676558073393,3,4
708004,548728918,19,0.0,0.38685280723454163,4,5
708005,548728918,2543,0.0,0.3562071871080222,4,6
708006,548728918,5491,0.0,0.3333333333333333,6,7
708007,548728918,22209,0.0,0.23981246656813146,5,8
708008,548728918,14023,0.0,0.23540891336663824,4,9
708009,548728918,6212,0.0,0.2890648263178878,4,10
709000,549391100,16921,0.0,1.0,4,1
709001,549391100,22209,0.0,0.6309297535714575,5,2
709002,549391100,9841,0.0,0.5,4,3
709003,549391100,38703,0.0,0.430676558073393,3,4
709004,549391100,6212,0.0,0.38685280723454163,4,5
709005,549391100,19,0.0,0.3562071871080222,4,6
709006,549391100,14023,0.0,0.3333333333333333,4,7
709007,549391100,5491,0.0,0.23540891336663824,6,8
709008,549391100,2543,0.0,0.23981246656813146,4,9
709009,549391100,43818,0.0,0.2890648263178878,4,10
710000,549394772,43818,0.0,1.0,4,1
710001,549394772,5491,0.0,0.6309297535714575,6,2
710002,549394772,9841,0.0,0.5,4,3
710003,549394772,38703,0.0,0.430676558073393,3,4
710004,549394772,6212,0.0,0.38685280723454163,4,5
710005,549394772,19,0.0,0.3562071871080222,4,6
710006,549394772,21353,0.0,0.3333333333333333,4,7
710007,549394772,22209,0.0,0.1965616322328226,5,8
710008,549394772,44625,0.0,0.19823986317056053,2,9
710009,549394772,16921,0.0,0.2890648263178878,4,10
711000,552792099,16921,0.0,1.0,4,1
711001,552792099,43818,0.0,0.6309297535714575,4,2
711002,552792099,9841,0.0,0.5,4,3
711003,552792099,38703,0.0,0.430676558073393,3,4
711004,552792099,6212,0.0,0.38685280723454163,4,5
711005,552792099,19,0.0,0.3562071871080222,4,6
711006,552792099,5491,0.0,0.3333333333333333,6,7
711007,552792099,22209,0.0,0.1505149978319906,5,8
711008,552792099,2499,0.0,0.15329048865267808,4,9
711009,552792099,21375,0.0,0.2890648263178878,4,10
712000,552915580,16921,0.0,1.0,4,1
712001,552915580,43818,0.0,0.6309297535714575,4,2
712002,552915580,9841,0.0,0.5,4,3
712003,552915580,6212,0.0,0.430676558073393,4,4
712004,552915580,19,0.0,0.38685280723454163,4,5
712005,552915580,825,0.0,0.3562071871080222,4,6
712006,552915580,5491,0.0,0.3333333333333333,6,7
712007,552915580,22209,0.0,0.1615554674429964,5,8
712008,552915580,12896,0.0,0.16207652439312228,4,9
712009,552915580,38703,0.0,0.2890648263178878,3,10
713000,553108171,16921,0.0,1.0,4,1
713001,553108171,43818,0.0,0.6309297535714575,4,2
713002,553108171,9841,0.0,0.5,4,3
713003,553108171,38703,0.0,0.430676558073393,3,4
713004,553108171,6212,0.0,0.38685280723454163,4,5
713005,553108171,19,0.0,0.3562071871080222,4,6
713006,553108171,22209,0.0,0.3333333333333333,5,7
713007,553108171,5491,0.0,0.23137821315975915,6,8
713008,553108171,14023,0.0,0.23540891336663824,4,9
713009,553108171,2821,0.0,0.2890648263178878,4,10
714000,553197159,16921,0.0,1.0,4,1
714001,553197159,43818,0.0,0.6309297535714575,4,2
714002,553197159,38703,0.0,0.5,3,3
714003,553197159,6212,0.0,0.430676558073393,4,4
714004,553197159,19,0.0,0.38685280723454163,4,5
714005,553197159,18452,0.0,0.3562071871080222,4,6
714006,553197159,5491,0.0,0.3333333333333333,6,7
714007,553197159,22209,0.0,0.16604764621593782,5,8
714008,553197159,50857,0.0,0.16666666666666666,4,9
714009,553197159,9841,0.0,0.2890648263178878,4,10
715000,553903790,43818,0.0,1.0,4,1
715001,553903790,5491,0.0,0.6309297535714575,6,2
715002,553903790,9841,0.0,0.5,4,3
715003,553903790,38703,0.0,0.430676558073393,3,4
715004,553903790,6212,0.0,0.38685280723454163,4,5
715005,553903790,19,0.0,0.3562071871080222,4,6
715006,553903790,24192,0.0,0.3333333333333333,4,7
715007,553903790,22209,0.0,0.19342640361727081,5,8
715008,553903790,6386,0.0,0.1949590218937863,4,9
715009,553903790,16921,0.0,0.2890648263178878,4,10
716000,554351777,16921,0.0,1.0,4,1
716001,554351777,43818,0.0,0.6309297535714575,4,2
716002,554351777,9841,0.0,0.5,4,3
716003,554351777,38703,0.0,0.430676558073393,3,4
716004,554351777,6212,0.0,0.38685280723454163,4,5
716005,554351777,19,0.0,0.3562071871080222,4,6
716006,554351777,5491,0.0,0.3333333333333333,6,7
716007,554351777,22209,0.0,0.1505149978319906,5,8
716008,554351777,11920,0.0,0.17376534287144,2,9
716009,554351777,21375,0.0,0.2890648263178878,4,10
717000,554506600,16921,0.0,1.0,4,1
717001,554506600,43818,0.0,0.6309297535714575,4,2
717002,554506600,9841,0.0,0.5,4,3
717003,554506600,6212,0.0,0.430676558073393,4,4
717004,554506600,19,0.0,0.38685280723454163,4,5
717005,554506600,14015,0.0,0.3562071871080222,4,6
717006,554506600,5491,0.0,0.3333333333333333,6,7
717007,554506600,22209,0.0,0.16054408543402138,5,8
717008,554506600,37475,0.0,0.16104477175644444,4,9
717009,554506600,38703,0.0,0.2890648263178878,3,10
718000,554739026,16921,0.0,1.0,4,1
718001,554739026,43818,0.0,0.6309297535714575,4,2
718002,554739026,9841,0.0,0.5,4,3
718003,554739026,38703,0.0,0.430676558073393,3,4
718004,554739026,6212,0.0,0.38685280723454163,4,5
718005,554739026,19,0.0,0.3562071871080222,4,6
718006,554739026,22209,0.0,0.3333333333333333,5,7
718007,554739026,5491,0.0,0.22424382421757544,6,8
718008,554739026,43409,0.0,0.227670248696953,4,9
718009,554739026,2688,0.0,0.2890648263178878,4,10
719000,554771551,16921,0.0,1.0,4,1
719001,554771551,9841,0.0,0.6309297535714575,4,2
719002,554771551,38703,0.0,0.5,3,3
719003,554771551,6212,0.0,0.430676558073393,4,4
719004,554771551,19,0.0,0.38685280723454163,4,5
719005,554771551,2543,0.0,0.3562071871080222,4,6
719006,554771551,22209,0.0,0.3333333333333333,5,7
719007,554771551,5491,0.0,0.23981246656813146,6,8
719008,554771551,14023,0.0,0.23540891336663824,4,9
719009,554771551,43818,0.0,0.2890648263178878,4,10
720000,556825317,43818,0.0,1.0,4,1
720001,556825317,5491,0.0,0.6309297535714575,6,2
720002,556825317,9841,0.0,0.5,4,3
720003,556825317,38703,0.0,0.430676558073393,3,4
720004,556825317,6212,0.0,0.38685280723454163,4,5
720005,556825317,19,0.0,0.3562071871080222,4,6
720006,556825317,20312,0.0,0.3333333333333333,4,7
720007,556825317,22209,0.0,0.1905514124267734,5,8
720008,556825317,26905,0.0,0.19195872000656014,2,9
720009,556825317,16921,0.0,0.2890648263178878,4,10
721000,557706802,16921,0.0,1.0,4,1
721001,557706802,43818,0.0,0.6309297535714575,4,2
721002,557706802,9841,0.0,0.5,4,3
721003,557706802,38703,0.0,0.430676558073393,3,4
721004,557706802,6212,0.0,0.38685280723454163,4,5
721005,557706802,19,0.0,0.3562071871080222,4,6
721006,557706802,5491,0.0,0.3333333333333333,6,7
721007,557706802,22209,0.0,0.1505149978319906,5,8
721008,557706802,9040,0.0,0.16929380759878143,4,9
721009,557706802,21375,0.0,0.2890648263178878,4,10
722000,558393239,16921,0.0,1.0,4,1
722001,558393239,5491,0.0,0.6309297535714575,6,2
722002,558393239,43818,0.0,0.5,4,3
722003,558393239,9841,0.0,0.430676558073393,4,4
722004,558393239,6212,0.0,0.38685280723454163,4,5
722005,558393239,19,0.0,0.3562071871080222,4,6
722006,558393239,45487,0.0,0.3333333333333333,4,7
722007,558393239,22209,0.0,0.16005307325482135,5,8
722008,558393239,14015,0.0,0.16054408543402138,4,9
722009,558393239,38703,0.0,0.2890648263178878,3,10
723000,559506857,16921,0.0,1.0,4,1
723001,559506857,9841,0.0,0.6309297535714575,4,2
723002,559506857,22209,0.0,0.5,5,3
723003,559506857,38703,0.0,0.430676558073393,3,4
723004,559506857,6212,0.0,0.38685280723454163,4,5
723005,559506857,19,0.0,0.3562071871080222,4,6
723006,559506857,2688,0.0,0.3333333333333333,4,7
723007,559506857,5491,0.0,0.22424382421757544,6,8
723008,559506857,44127,0.0,0.2153382790366965,4,9
723009,559506857,43818,0.0,0.2890648263178878,4,10
724000,560180467,16921,0.0,1.0,4,1
724001,560180467,9841,0.0,0.6309297535714575,4,2
724002,560180467,38703,0.0,0.5,3,3
724003,560180467,6212,0.0,0.430676558073393,4,4
724004,560180467,19,0.0,0.38685280723454163,4,5
724005,560180467,2821,0.0,0.3562071871080222,4,6
724006,560180467,22209,0.0,0.3333333333333333,5,7
724007,560180467,5491,0.0,0.23137821315975915,6,8
724008,560180467,14023,0.0,0.23540891336663824,4,9
724009,560180467,43818,0.0,0.2890648263178878,4,10
725000,560384525,43818,0.0,1.0,4,1
725001,560384525,9841,0.0,0.6309297535714575,4,2
725002,560384525,5491,0.0,0.5,6,3
725003,560384525,38703,0.0,0.430676558073393,3,4
725004,560384525,6212,0.0,0.38685280723454163,4,5
725005,560384525,19,0.0,0.3562071871080222,4,6
725006,560384525,41355,0.0,0.3333333333333333,4,7
725007,560384525,22209,0.0,0.18920035951687006,5,8
725008,560384525,20312,0.0,0.1905514124267734,4,9
725009,560384525,16921,0.0,0.2890648263178878,4,10
726000,560684289,16921,0.0,1.0,4,1
726001,560684289,43818,0.0,0.6309297535714575,4,2
726002,560684289,9841,0.0,0.5,4,3
726003,560684289,38703,0.0,0.430676558073393,3,4
726004,560684289,6212,0.0,0.38685280723454163,4,5
726005,560684289,19,0.0,0.3562071871080222,4,6
726006,560684289,5491,0.0,0.3333333333333333,6,7
726007,560684289,22209,0.0,0.16794877895704194,5,8
726008,560684289,5974,0.0,0.1686130986895011,4,9
726009,560684289,20465,0.0,0.2890648263178878,4,10
727000,561066171,16921,0.0,1.0,4,1
727001,561066171,5491,0.0,0.6309297535714575,6,2
727002,561066171,43818,0.0,0.5,4,3
727003,561066171,9841,0.0,0.430676558073393,4,4
727004,561066171,6212,0.0,0.38685280723454163,4,5
727005,561066171,19,0.0,0.3562071871080222,4,6
727006,561066171,45487,0.0,0.3333333333333333,4,7
727007,561066171,22209,0.0,0.16005307325482135,5,8
727008,561066171,2499,0.0,0.15329048865267808,4,9
727009,561066171,38703,0.0,0.2890648263178878,3,10
728000,561593881,16921,0.0,1.0,4,1
728001,561593881,9841,0.0,0.6309297535714575,4,2
728002,561593881,38703,0.0,0.5,3,3
728003,561593881,6212,0.0,0.430676558073393,4,4
728004,561593881,19,0.0,0.38685280723454163,4,5
728005,561593881,44127,0.0,0.3562071871080222,4,6
728006,561593881,22209,0.0,0.3333333333333333,5,7
728007,561593881,5491,0.0,0.2153382790366965,6,8
728008,561593881,21353,0.0,0.1965616322328226,4,9
728009,561593881,43818,0.0,0.2890648263178878,4,10
729000,562345157,16921,0.0,1.0,4,1
729001,562345157,43818,0.0,0.6309297535714575,4,2
729002,562345157,38703,0.0,0.5,3,3
729003,562345157,6212,0.0,0.430676558073393,4,4
729004,562345157,19,0.0,0.38685280723454163,4,5
729005,562345157,2688,0.0,0.3562071871080222,4,6
729006,562345157,22209,0.0,0.3333333333333333,5,7
729007,562345157,5491,0.0,0.22424382421757544,6,8
729008,562345157,43409,0.0,0.227670248696953,4,9
729009,562345157,9841,0.0,0.2890648263178878,4,10
730000,562502731,43818,0.0,1.0,4,1
730001,562502731,9841,0.0,0.6309297535714575,4,2
730002,562502731,38703,0.0,0.5,3,3
730003,562502731,5491,0.0,0.430676558073393,6,4
730004,562502731,6212,0.0,0.38685280723454163,4,5
730005,562502731,19,0.0,0.3562071871080222,4,6
730006,562502731,41355,0.0,0.3333333333333333,4,7
730007,562502731,22209,0.0,0.18920035951687006,5,8
730008,562502731,40897,0.0,0.18316925091363362,4,9
730009,562502731,16921,0.0,0.2890648263178878,4,10
731000,564729304,16921,0.0,1.0,4,1
731001,564729304,43818,0.0,0.6309297535714575,4,2
731002,564729304,38703,0.0,0.5,3,3
731003,564729304,6212,0.0,0.430676558073393,4,4
731004,564729304,19,0.0,0.38685280723454163,4,5
731005,564729304,50857,0.0,0.3562071871080222,4,6
731006,564729304,5491,0.0,0.3333333333333333,6,7
731007,564729304,22209,0.0,0.16666666666666666,5,8
731008,564729304,28454,0.0,0.16730017881017412,4,9
731009,564729304,9841,0.0,0.2890648263178878,4,10
732000,565087716,16921,0.0,1.0,4,1
732001,565087716,5491,0.0,0.6309297535714575,6,2
732002,565087716,43818,0.0,0.5,4,3
732003,565087716,9841,0.0,0.430676558073393,4,4
732004,565087716,38703,0.0,0.38685280723454163,3,5
732005,565087716,19,0.0,0.3562071871080222,4,6
732006,565087716,2499,0.0,0.3333333333333333,4,7
732007,565087716,22209,0.0,0.15329048865267808,5,8
732008,565087716,11040,0.0,0.15442266280111014,2,9
732009,565087716,6212,0.0,0.2890648263178878,4,10
733000,567344312,16921,0.0,1.0,4,1
733001,567344312,9841,0.0,0.6309297535714575,4,2
733002,567344312,38703,0.0,0.5,3,3
733003,567344312,6212,0.0,0.430676558073393,4,4
733004,567344312,19,0.0,0.38685280723454163,4,5
733005,567344312,8406,0.0,0.3562071871080222,4,6
733006,567344312,22209,0.0,0.3333333333333333,5,7
733007,567344312,5491,0.0,0.20184908658209985,6,8
733008,567344312,13956,0.0,0.2,4,9
733009,567344312,43818,0.0,0.2890648263178878,4,10
734000,569239877,16921,0.0,1.0,4,1
