,user_id,track_id,rating,item_idx,item,user_idx,user
43487,713,799,3,799,738,713,399137381
43488,713,1081,3,1081,3643,713,399137381
43489,713,5684,4,5684,9920,713,399137381
43490,713,9633,2,9633,66589,713,399137381
43491,713,848,2,848,2228,713,399137381
43492,713,10007,2,10007,832,713,399137381
43493,713,2348,4,2348,307,713,399137381
43494,713,6475,3,6475,12154,713,399137381
43495,713,13662,2,13662,66574,713,399137381
43496,713,4903,1,4903,12366,713,399137381
43497,713,7225,1,7225,1213,713,399137381
43498,713,1307,2,1307,2210,713,399137381
43499,713,15461,2,15461,2193,713,399137381
43500,713,292,3,292,395,713,399137381
43501,713,850,2,850,2175,713,399137381
43502,713,645,3,645,399,713,399137381
43503,713,2760,1,2760,16255,713,399137381
43504,713,2492,2,2492,2069,713,399137381
43505,713,18298,1,18298,36289,713,399137381
43506,713,7807,1,7807,13800,713,399137381
43507,713,7877,1,7877,8749,713,399137381
43508,713,852,2,852,903,713,399137381
43509,713,50,3,50,123,713,399137381
43510,713,482,3,482,85,713,399137381
43511,713,343,1,343,416,713,399137381
43512,713,2086,1,2086,733,713,399137381
43513,713,1005,1,1005,788,713,399137381
43514,713,6184,1,6184,1562,713,399137381
43515,713,8698,1,8698,8269,713,399137381
43516,713,1719,1,1719,2413,713,399137381
43517,713,7142,2,7142,19433,713,399137381
43518,713,13,1,13,769,713,399137381
43519,713,782,3,782,5587,713,399137381
43520,713,613,2,613,890,713,399137381
43521,713,25845,1,25845,23447,713,399137381
43522,713,21809,1,21809,23360,713,399137381
43523,713,586,2,586,2513,713,399137381
43524,713,3203,3,3203,3910,713,399137381
43525,713,17715,1,17715,47502,713,399137381
43526,713,7708,2,7708,6011,713,399137381
43527,713,1273,1,1273,2252,713,399137381
43528,713,27118,2,27118,13365,713,399137381
43529,713,27612,1,27612,66630,713,399137381
43530,713,13644,1,13644,39630,713,399137381
43531,713,7305,1,7305,2450,713,399137381
43532,713,2365,2,2365,6003,713,399137381
43533,714,968,1,968,26388,714,638074888
43534,714,2805,1,2805,16452,714,638074888
43535,714,3372,1,3372,26402,714,638074888
43536,714,3660,1,3660,217107,714,638074888
43537,714,585,1,585,645,714,638074888
43538,714,1877,1,1877,11524,714,638074888
43539,714,2426,2,2426,3286,714,638074888
43540,714,6295,1,6295,217079,714,638074888
43541,714,307,1,307,15909,714,638074888
43542,714,464,1,464,2145,714,638074888
43543,714,4723,1,4723,55782,714,638074888
43544,714,788,1,788,761,714,638074888
43545,714,3872,1,3872,6308,714,638074888
43546,714,9410,1,9410,190652,714,638074888
43547,714,1453,1,1453,11451,714,638074888
43548,714,1069,1,1069,392,714,638074888
43549,714,8119,1,8119,56192,714,638074888
43550,714,7583,1,7583,6391,714,638074888
43551,714,11790,1,11790,35819,714,638074888
43552,714,12324,1,12324,217092,714,638074888
43553,714,12584,1,12584,217066,714,638074888
43554,714,3743,1,3743,20164,714,638074888
43555,714,13325,1,13325,217069,714,638074888
43556,714,2624,1,2624,1700,714,638074888
43557,714,4152,1,4152,17627,714,638074888
43558,714,3897,3,3897,26405,714,638074888
43559,714,1868,1,1868,15440,714,638074888
43560,714,14246,1,14246,217065,714,638074888
43561,714,14261,1,14261,149264,714,638074888
43562,714,766,1,766,369,714,638074888
43563,714,137,1,137,14750,714,638074888
43564,714,14938,1,14938,217105,714,638074888
43565,714,3519,1,3519,6372,714,638074888
43566,714,15506,1,15506,217081,714,638074888
43567,714,3175,1,3175,4210,714,638074888
43568,714,1887,1,1887,6263,714,638074888
43569,714,4980,1,4980,17232,714,638074888
43570,714,2103,1,2103,11415,714,638074888
43571,714,14778,1,14778,27044,714,638074888
43572,714,364,3,364,390,714,638074888
43573,714,9166,1,9166,68350,714,638074888
43574,714,18336,2,18336,217018,714,638074888
43575,714,9116,1,9116,11471,714,638074888
43576,714,345,1,345,1223,714,638074888
43577,714,19628,1,19628,217108,714,638074888
43578,714,7829,1,7829,13464,714,638074888
43579,714,214,1,214,756,714,638074888
43580,714,303,2,303,4055,714,638074888
43581,714,21220,1,21220,217050,714,638074888
43582,714,4478,1,4478,15445,714,638074888
43583,714,3001,1,3001,40533,714,638074888
43584,714,1287,1,1287,11819,714,638074888
43585,714,2255,1,2255,14420,714,638074888
43586,714,3089,1,3089,2610,714,638074888
43587,714,24625,1,24625,217106,714,638074888
43588,714,168,1,168,6241,714,638074888
43589,714,145,1,145,11435,714,638074888
43590,714,981,1,981,1858,714,638074888
43591,714,13434,1,13434,41333,714,638074888
43592,714,1213,1,1213,2487,714,638074888
43593,714,352,1,352,382,714,638074888
43594,714,324,2,324,470,714,638074888
43595,715,970,2,970,2793,715,31808440
43596,715,1156,4,1156,2741,715,31808440
43597,715,1023,4,1023,808,715,31808440
43598,715,2324,2,2324,374,715,31808440
43599,715,4060,2,4060,3,715,31808440
43600,715,967,2,967,2771,715,31808440
43601,715,4434,1,4434,801,715,31808440
43602,715,5856,1,5856,2818,715,31808440
43603,715,6157,2,6157,2775,715,31808440
43604,715,2631,2,2631,2782,715,31808440
43605,715,2986,3,2986,1198,715,31808440
43606,715,8288,2,8288,2770,715,31808440
43607,715,9177,1,9177,2824,715,31808440
43608,715,5979,2,5979,2774,715,31808440
43609,715,3728,2,3728,2177,715,31808440
43610,715,1743,5,1743,1759,715,31808440
43611,715,668,1,668,1811,715,31808440
43612,715,3079,2,3079,2769,715,31808440
43613,715,12326,3,12326,78,715,31808440
43614,715,272,5,272,2731,715,31808440
43615,715,1183,2,1183,1131,715,31808440
43616,715,583,2,583,2794,715,31808440
43617,715,3643,2,3643,2773,715,31808440
43618,715,11233,4,11233,1159,715,31808440
43619,715,16371,3,16371,2756,715,31808440
43620,715,2623,1,2623,1141,715,31808440
43621,715,2086,3,2086,733,715,31808440
43622,715,926,1,926,2810,715,31808440
43623,715,292,2,292,395,715,31808440
43624,715,19897,3,19897,2753,715,31808440
43625,715,10145,2,10145,2798,715,31808440
43626,715,15386,1,15386,2804,715,31808440
43627,715,2393,3,2393,2760,715,31808440
43628,715,20556,3,20556,2748,715,31808440
43629,715,6105,1,6105,1600,715,31808440
43630,715,345,1,345,1223,715,31808440
43631,715,5058,2,5058,49,715,31808440
43632,715,3379,5,3379,2730,715,31808440
43633,715,950,2,950,2786,715,31808440
43634,715,20009,1,20009,2817,715,31808440
43635,715,2468,2,2468,160,715,31808440
43636,715,23223,3,23223,2743,715,31808440
43637,715,353,1,353,2299,715,31808440
43638,715,1601,1,1601,1942,715,31808440
43639,715,11453,2,11453,2,715,31808440
43640,715,445,4,445,771,715,31808440
43641,715,2622,2,2622,2779,715,31808440
43642,715,8250,1,8250,2826,715,31808440
43643,715,8387,1,8387,2803,715,31808440
43644,715,3210,1,3210,869,715,31808440
43645,715,1701,1,1701,2806,715,31808440
43646,715,800,1,800,313,715,31808440
43647,715,377,2,377,1202,715,31808440
43648,715,15788,1,15788,2828,715,31808440
43649,715,26159,2,26159,2765,715,31808440
43650,715,2109,3,2109,1953,715,31808440
43651,715,621,2,621,262,715,31808440
43652,715,2226,2,2226,676,715,31808440
43653,715,4309,2,4309,1172,715,31808440
43654,716,971,2,971,14330,716,872468824
43655,716,1270,1,1270,19951,716,872468824
43656,716,3896,1,3896,1980,716,872468824
43657,716,4477,1,4477,154708,716,872468824
43658,716,1030,2,1030,1565,716,872468824
43659,716,1877,1,1877,11524,716,872468824
43660,716,1516,1,1516,46655,716,872468824
43661,716,4673,1,4673,81533,716,872468824
43662,716,45,1,45,212,716,872468824
43663,716,1194,2,1194,364,716,872468824
43664,716,6878,1,6878,3319,716,872468824
43665,716,7143,1,7143,21611,716,872468824
43666,716,2622,1,2622,2779,716,872468824
43667,716,2685,1,2685,2528,716,872468824
43668,716,1040,1,1040,2527,716,872468824
43669,716,2688,2,2688,28714,716,872468824
43670,716,1892,1,1892,13515,716,872468824
43671,716,337,5,337,54,716,872468824
43672,716,705,1,705,7080,716,872468824
43673,716,11265,1,11265,158729,716,872468824
43674,716,3669,1,3669,2028,716,872468824
43675,716,1784,2,1784,760,716,872468824
43676,716,4141,1,4141,114023,716,872468824
43677,716,12970,1,12970,78998,716,872468824
43678,716,6354,1,6354,5917,716,872468824
43679,716,169,2,169,3293,716,872468824
43680,716,14185,2,14185,158653,716,872468824
43681,716,1388,2,1388,6274,716,872468824
43682,716,3588,1,3588,8152,716,872468824
43683,716,8399,1,8399,14561,716,872468824
43684,716,10794,1,10794,40524,716,872468824
43685,716,8571,1,8571,86985,716,872468824
43686,716,7935,1,7935,18748,716,872468824
43687,716,27,1,27,35629,716,872468824
43688,716,2461,1,2461,14394,716,872468824
43689,716,3118,1,3118,3290,716,872468824
43690,716,2679,1,2679,36763,716,872468824
43691,716,11967,1,11967,158718,716,872468824
43692,716,2011,1,2011,6285,716,872468824
43693,716,119,2,119,386,716,872468824
43694,716,948,2,948,2525,716,872468824
43695,716,1190,1,1190,5826,716,872468824
43696,716,19925,1,19925,24750,716,872468824
43697,716,8689,1,8689,54940,716,872468824
43698,716,20143,1,20143,158715,716,872468824
43699,716,4123,1,4123,14333,716,872468824
43700,716,1643,1,1643,6260,716,872468824
43701,716,22443,1,22443,92331,716,872468824
43702,716,2190,1,2190,8168,716,872468824
43703,716,5605,1,5605,747,716,872468824
43704,716,17794,1,17794,153247,716,872468824
43705,716,425,3,425,3478,716,872468824
43706,716,982,1,982,2515,716,872468824
43707,716,278,1,278,352,716,872468824
43708,716,441,1,441,3520,716,872468824
43709,716,650,2,650,17289,716,872468824
43710,716,2783,1,2783,44824,716,872468824
43711,716,859,2,859,2508,716,872468824
43712,716,24387,2,24387,147490,716,872468824
43713,716,870,1,870,2455,716,872468824
43714,716,5166,1,5166,19355,716,872468824
43715,716,1420,1,1420,9799,716,872468824
43716,716,3186,2,3186,2007,716,872468824
43717,716,10444,1,10444,80334,716,872468824
43718,716,1743,1,1743,1759,716,872468824
43719,716,120,1,120,30325,716,872468824
43720,716,1749,1,1749,6432,716,872468824
43721,716,9638,1,9638,14691,716,872468824
43722,716,2037,2,2037,15640,716,872468824
43723,717,972,1,972,43088,717,959810125
43724,717,1299,4,1299,90939,717,959810125
43725,717,1593,1,1593,91002,717,959810125
43726,717,1611,4,1611,90952,717,959810125
43727,717,2189,4,2189,90947,717,959810125
43728,717,4116,3,4116,90963,717,959810125
43729,717,4365,1,4365,91003,717,959810125
43730,717,5668,4,5668,90937,717,959810125
43731,717,5712,4,5712,90929,717,959810125
43732,717,5733,1,5733,91013,717,959810125
43733,717,5907,3,5907,90972,717,959810125
43734,717,6656,2,6656,90990,717,959810125
43735,717,6728,1,6728,90994,717,959810125
43736,717,7701,2,7701,90983,717,959810125
43737,717,8182,1,8182,91001,717,959810125
43738,717,8246,1,8246,91018,717,959810125
43739,717,8262,1,8262,91017,717,959810125
43740,717,8626,2,8626,90986,717,959810125
43741,717,9236,3,9236,90969,717,959810125
43742,717,9545,4,9545,90944,717,959810125
43743,717,9571,4,9571,90932,717,959810125
43744,717,9743,4,9743,90957,717,959810125
43745,717,9892,1,9892,91019,717,959810125
43746,717,9947,4,9947,90950,717,959810125
43747,717,10235,5,10235,90927,717,959810125
43748,717,10319,3,10319,90966,717,959810125
43749,717,10343,3,10343,90964,717,959810125
43750,717,10408,2,10408,90987,717,959810125
43751,717,10669,1,10669,91000,717,959810125
43752,717,11543,3,11543,90970,717,959810125
43753,717,12189,2,12189,90974,717,959810125
43754,717,12807,3,12807,90961,717,959810125
43755,717,14345,1,14345,90995,717,959810125
43756,717,14468,4,14468,90954,717,959810125
43757,717,14612,4,14612,90931,717,959810125
43758,717,14948,1,14948,91009,717,959810125
43759,717,14986,2,14986,90989,717,959810125
43760,717,15079,1,15079,91015,717,959810125
43761,717,10458,1,10458,91022,717,959810125
43762,717,15558,2,15558,90984,717,959810125
43763,717,16343,1,16343,90998,717,959810125
43764,717,16510,2,16510,90988,717,959810125
43765,717,17350,4,17350,90948,717,959810125
43766,717,17387,2,17387,90975,717,959810125
43767,717,18284,1,18284,90996,717,959810125
43768,717,18740,2,18740,90985,717,959810125
43769,717,7123,2,7123,43032,717,959810125
43770,717,18855,3,18855,90962,717,959810125
43771,717,19439,1,19439,60741,717,959810125
43772,717,19462,1,19462,91005,717,959810125
43773,717,19663,4,19663,90946,717,959810125
43774,717,21947,1,21947,90991,717,959810125
43775,717,22657,1,22657,91021,717,959810125
43776,717,22690,4,22690,90943,717,959810125
43777,717,22877,3,22877,90959,717,959810125
43778,717,22905,1,22905,91004,717,959810125
43779,717,22985,3,22985,90971,717,959810125
43780,717,23684,2,23684,90978,717,959810125
43781,717,23974,1,23974,91008,717,959810125
43782,717,24544,1,24544,91012,717,959810125
43783,717,24707,1,24707,91010,717,959810125
43784,717,25121,2,25121,90979,717,959810125
43785,717,25133,4,25133,90942,717,959810125
43786,717,25214,1,25214,91007,717,959810125
43787,717,26290,2,26290,90980,717,959810125
43788,717,26321,4,26321,90955,717,959810125
43789,717,26964,4,26964,90928,717,959810125
43790,717,27129,4,27129,90938,717,959810125
43791,717,27327,3,27327,90973,717,959810125
43792,717,27888,2,27888,90977,717,959810125
43793,718,973,2,973,523,718,608982368
43794,718,1026,2,1026,9527,718,608982368
43795,718,2956,1,2956,49002,718,608982368
43796,718,3183,2,3183,111164,718,608982368
43797,718,4102,1,4102,13252,718,608982368
43798,718,40,2,40,95,718,608982368
43799,718,5022,2,5022,112579,718,608982368
43800,718,5144,2,5144,81633,718,608982368
43801,718,4590,1,4590,293,718,608982368
43802,718,843,1,843,731,718,608982368
43803,718,6641,1,6641,241622,718,608982368
43804,718,7516,2,7516,22601,718,608982368
43805,718,7725,1,7725,62214,718,608982368
43806,718,3205,1,3205,3875,718,608982368
43807,718,9859,1,9859,241621,718,608982368
43808,718,7195,2,7195,104821,718,608982368
43809,718,541,1,541,62166,718,608982368
43810,718,713,2,713,24149,718,608982368
43811,718,5642,1,5642,150143,718,608982368
43812,718,12538,1,12538,164841,718,608982368
43813,718,1444,1,1444,7799,718,608982368
43814,718,13448,2,13448,61513,718,608982368
43815,718,13632,3,13632,241554,718,608982368
43816,718,812,1,812,6484,718,608982368
43817,718,14104,1,14104,65792,718,608982368
43818,718,4446,5,4446,44040,718,608982368
43819,718,14430,1,14430,219482,718,608982368
43820,718,7153,1,7153,29409,718,608982368
43821,718,4566,2,4566,39164,718,608982368
43822,718,15901,3,15901,106850,718,608982368
43823,718,3503,1,3503,13260,718,608982368
43824,718,16412,2,16412,241562,718,608982368
43825,718,1733,1,1733,39891,718,608982368
43826,718,17474,1,17474,79893,718,608982368
43827,718,390,3,390,11505,718,608982368
43828,718,18259,1,18259,241638,718,608982368
43829,718,18795,1,18795,241641,718,608982368
43830,718,5254,1,5254,1405,718,608982368
43831,718,20468,2,20468,241574,718,608982368
43832,718,20727,3,20727,162261,718,608982368
43833,718,20929,2,20929,241572,718,608982368
43834,718,21166,1,21166,98777,718,608982368
43835,718,14086,1,14086,29449,718,608982368
43836,718,21369,1,21369,241609,718,608982368
43837,718,21889,2,21889,241564,718,608982368
43838,718,22327,2,22327,82755,718,608982368
43839,718,1310,2,1310,9506,718,608982368
43840,718,22632,1,22632,177741,718,608982368
43841,718,12049,1,12049,61772,718,608982368
43842,718,292,1,292,395,718,608982368
43843,718,1583,2,1583,14935,718,608982368
43844,718,24866,1,24866,241615,718,608982368
43845,718,25,2,25,65831,718,608982368
43846,718,2024,1,2024,16516,718,608982368
43847,718,20030,2,20030,79869,718,608982368
43848,718,22474,2,22474,104895,718,608982368
43849,718,1486,2,1486,4106,718,608982368
43850,718,27744,2,27744,241584,718,608982368
43851,718,7746,1,7746,94990,718,608982368
43852,718,19388,1,19388,237557,718,608982368
43853,718,28376,1,28376,204420,718,608982368
43854,718,2981,2,2981,9521,718,608982368
43855,718,28697,1,28697,241623,718,608982368
43856,718,4018,2,4018,2644,718,608982368
43857,719,974,2,974,233175,719,135779367
43858,719,1181,1,1181,29068,719,135779367
43859,719,3489,2,3489,11381,719,135779367
43860,719,1155,1,1155,11403,719,135779367
43861,719,2634,3,2634,1886,719,135779367
43862,719,1748,1,1748,29537,719,135779367
43863,719,2103,3,2103,11415,719,135779367
43864,719,5353,1,5353,78033,719,135779367
43865,719,2951,2,2951,13987,719,135779367
43866,719,385,3,385,16445,719,135779367
43867,719,4638,3,4638,1894,719,135779367
43868,719,8455,2,8455,14974,719,135779367
43869,719,9011,1,9011,48757,719,135779367
43870,719,3205,1,3205,3875,719,135779367
43871,719,378,3,378,4848,719,135779367
43872,719,2858,1,2858,16475,719,135779367
43873,719,2950,1,2950,16515,719,135779367
43874,719,196,3,196,4859,719,135779367
43875,719,12801,3,12801,233138,719,135779367
43876,719,12874,1,12874,66255,719,135779367
43877,719,12947,2,12947,233169,719,135779367
43878,719,9040,1,9040,16443,719,135779367
43879,719,14133,1,14133,29077,719,135779367
43880,719,1503,3,1503,4860,719,135779367
43881,719,14683,2,14683,233145,719,135779367
43882,719,14802,2,14802,78028,719,135779367
43883,719,12125,2,12125,16526,719,135779367
43884,719,15365,2,15365,96337,719,135779367
43885,719,15376,1,15376,29070,719,135779367
43886,719,7452,1,7452,27883,719,135779367
43887,719,15602,2,15602,29095,719,135779367
43888,719,13165,1,13165,8067,719,135779367
43889,719,13816,1,13816,16492,719,135779367
43890,719,3604,3,3604,4831,719,135779367
43891,719,3437,1,3437,67084,719,135779367
43892,719,917,2,917,11330,719,135779367
43893,719,3698,2,3698,33023,719,135779367
43894,719,2696,1,2696,21501,719,135779367
43895,719,19515,1,19515,29065,719,135779367
43896,719,19916,2,19916,29155,719,135779367
43897,719,5081,2,5081,16481,719,135779367
43898,719,1320,4,1320,2486,719,135779367
43899,719,7402,2,7402,29488,719,135779367
43900,719,21285,2,21285,233176,719,135779367
43901,719,8273,1,8273,16453,719,135779367
43902,719,406,4,406,6291,719,135779367
43903,719,12529,1,12529,11428,719,135779367
43904,719,22048,2,22048,89223,719,135779367
43905,719,6901,2,6901,7383,719,135779367
43906,719,3486,2,3486,16486,719,135779367
43907,719,11263,2,11263,15005,719,135779367
43908,719,10654,3,10654,14979,719,135779367
43909,719,667,3,667,4844,719,135779367
43910,719,5993,2,5993,16491,719,135779367
43911,719,5854,1,5854,71208,719,135779367
43912,719,24981,2,24981,1893,719,135779367
43913,719,18638,2,18638,1921,719,135779367
43914,719,7802,1,7802,27923,719,135779367
43915,719,14877,1,14877,16490,719,135779367
43916,719,1213,3,1213,2487,719,135779367
43917,719,1305,1,1305,16517,719,135779367
43918,719,652,1,652,21528,719,135779367
43919,719,1714,1,1714,54797,719,135779367
43920,719,993,2,993,16485,719,135779367
43921,719,2698,3,2698,9665,719,135779367
43922,719,8545,4,8545,15001,719,135779367
43923,719,2201,2,2201,1834,719,135779367
43924,719,113,1,113,16508,719,135779367
43925,719,28676,2,28676,233174,719,135779367
43926,720,978,2,978,61897,720,188097264
43927,720,1649,1,1649,54462,720,188097264
43928,720,3305,1,3305,6168,720,188097264
43929,720,3752,1,3752,19665,720,188097264
43930,720,975,2,975,6131,720,188097264
43931,720,4507,1,4507,152952,720,188097264
43932,720,4970,2,4970,152928,720,188097264
43933,720,5660,2,5660,18176,720,188097264
43934,720,5672,1,5672,152959,720,188097264
43935,720,6075,2,6075,35466,720,188097264
43936,720,7986,1,7986,152975,720,188097264
43937,720,8651,1,8651,152946,720,188097264
43938,720,1800,2,1800,2929,720,188097264
43939,720,1066,2,1066,3631,720,188097264
43940,720,11763,2,11763,6209,720,188097264
43941,720,7066,2,7066,8780,720,188097264
43942,720,8959,2,8959,3720,720,188097264
43943,720,13065,1,13065,13640,720,188097264
43944,720,13181,2,13181,152913,720,188097264
43945,720,13898,1,13898,152951,720,188097264
43946,720,9505,2,9505,3571,720,188097264
43947,720,14659,1,14659,60813,720,188097264
43948,720,15107,1,15107,19724,720,188097264
43949,720,17158,1,17158,63827,720,188097264
43950,720,5820,1,5820,49067,720,188097264
43951,720,17932,5,17932,716,720,188097264
43952,720,451,2,451,8769,720,188097264
43953,720,18167,1,18167,13650,720,188097264
43954,720,4641,1,4641,6035,720,188097264
43955,720,18888,1,18888,152970,720,188097264
43956,720,19322,3,19322,152893,720,188097264
43957,720,19618,1,19618,152955,720,188097264
43958,720,19679,1,19679,152983,720,188097264
43959,720,20277,2,20277,152916,720,188097264
43960,720,20128,2,20128,35516,720,188097264
43961,720,15168,2,15168,8771,720,188097264
43962,720,5548,1,5548,2884,720,188097264
43963,720,23477,2,23477,152919,720,188097264
43964,720,23919,1,23919,152953,720,188097264
43965,720,5056,3,5056,9044,720,188097264
43966,720,24099,2,24099,6222,720,188097264
43967,720,8126,1,8126,6044,720,188097264
43968,720,24427,1,24427,152938,720,188097264
43969,720,15,1,15,7979,720,188097264
43970,720,24766,1,24766,152978,720,188097264
43971,720,2290,2,2290,9034,720,188097264
43972,720,18693,2,18693,8812,720,188097264
43973,720,1546,1,1546,6043,720,188097264
43974,720,26798,1,26798,152966,720,188097264
43975,720,5280,1,5280,6039,720,188097264
43976,720,27262,3,27262,152897,720,188097264
43977,720,27484,2,27484,6221,720,188097264
43978,720,27520,2,27520,6147,720,188097264
43979,720,27949,1,27949,152968,720,188097264
43980,720,28048,1,28048,28831,720,188097264
43981,720,28091,1,28091,152944,720,188097264
43982,720,28486,2,28486,6186,720,188097264
43983,721,979,1,979,80706,721,506552963
43984,721,2862,1,2862,80695,721,506552963
43985,721,5294,1,5294,80703,721,506552963
43986,721,10999,3,10999,80650,721,506552963
43987,721,13989,1,13989,80718,721,506552963
43988,721,15255,3,15255,80648,721,506552963
43989,721,15326,3,15326,80647,721,506552963
43990,721,15872,1,15872,80685,721,506552963
43991,721,18125,3,18125,80669,721,506552963
43992,721,710,3,710,4477,721,506552963
43993,721,20775,2,20775,80683,721,506552963
43994,721,21234,3,21234,80652,721,506552963
43995,721,21377,1,21377,80723,721,506552963
43996,721,24432,3,24432,80655,721,506552963
43997,721,25929,2,25929,80684,721,506552963
43998,722,980,1,980,52999,722,225990996
43999,722,1419,1,1419,130760,722,225990996
44000,722,1512,2,1512,130704,722,225990996
44001,722,2494,1,2494,130784,722,225990996
44002,722,3931,2,3931,130703,722,225990996
44003,722,4115,1,4115,22458,722,225990996
44004,722,5741,1,5741,130780,722,225990996
44005,722,8676,1,8676,130774,722,225990996
44006,722,8722,1,8722,17021,722,225990996
44007,722,9063,1,9063,130763,722,225990996
44008,722,11408,5,11408,130691,722,225990996
44009,722,2798,1,2798,2079,722,225990996
44010,722,11624,1,11624,130758,722,225990996
44011,722,12145,1,12145,130735,722,225990996
44012,722,12659,2,12659,130708,722,225990996
44013,722,12804,1,12804,130768,722,225990996
44014,722,13576,1,13576,53011,722,225990996
44015,722,14517,2,14517,130706,722,225990996
44016,722,14981,1,14981,130743,722,225990996
44017,722,15760,1,15760,38294,722,225990996
44018,722,16434,2,16434,130701,722,225990996
44019,722,16642,1,16642,130754,722,225990996
44020,722,16866,3,16866,932,722,225990996
44021,722,17048,1,17048,130749,722,225990996
44022,722,17261,1,17261,130750,722,225990996
44023,722,19641,2,19641,130713,722,225990996
44024,722,20205,2,20205,130721,722,225990996
44025,722,20856,1,20856,130736,722,225990996
44026,722,22608,1,22608,130764,722,225990996
44027,722,23508,1,23508,130727,722,225990996
44028,722,23678,3,23678,130696,722,225990996
44029,722,24179,1,24179,130770,722,225990996
44030,722,24245,1,24245,103824,722,225990996
44031,722,24416,2,24416,130705,722,225990996
44032,722,24583,2,24583,130714,722,225990996
44033,722,25084,1,25084,130733,722,225990996
44034,722,25898,1,25898,130773,722,225990996
44035,722,26145,2,26145,130712,722,225990996
44036,722,21497,1,21497,23400,722,225990996
44037,722,27930,1,27930,116513,722,225990996
44038,722,28511,1,28511,130766,722,225990996
44039,722,28709,1,28709,130772,722,225990996
44040,722,10836,2,10836,49890,722,225990996
44041,723,982,2,982,2515,723,562502731
44042,723,2719,4,2719,201047,723,562502731
44043,723,2210,3,2210,124672,723,562502731
44044,723,3306,1,3306,24118,723,562502731
44045,723,1877,2,1877,11524,723,562502731
44046,723,3545,1,3545,134249,723,562502731
44047,723,4210,2,4210,13428,723,562502731
44048,723,1782,1,1782,45862,723,562502731
44049,723,5138,3,5138,94509,723,562502731
44050,723,5420,1,5420,94432,723,562502731
44051,723,1164,1,1164,13414,723,562502731
44052,723,2195,2,2195,4901,723,562502731
44053,723,1566,1,1566,28743,723,562502731
44054,723,6464,1,6464,201135,723,562502731
44055,723,276,2,276,2509,723,562502731
44056,723,6623,3,6623,109988,723,562502731
44057,723,1349,2,1349,3295,723,562502731
44058,723,1764,2,1764,3329,723,562502731
44059,723,870,2,870,2455,723,562502731
44060,723,2515,1,2515,39169,723,562502731
44061,723,4890,2,4890,1916,723,562502731
44062,723,3153,1,3153,39463,723,562502731
44063,723,859,2,859,2508,723,562502731
44064,723,8666,2,8666,14353,723,562502731
44065,723,12016,1,12016,94438,723,562502731
44066,723,7094,1,7094,24300,723,562502731
44067,723,3543,2,3543,23156,723,562502731
44068,723,13298,3,13298,110000,723,562502731
44069,723,5216,2,5216,14370,723,562502731
44070,723,14673,1,14673,201121,723,562502731
44071,723,15924,2,15924,201093,723,562502731
44072,723,2056,2,2056,14395,723,562502731
44073,723,15629,3,15629,108721,723,562502731
44074,723,17505,1,17505,94437,723,562502731
44075,723,2011,2,2011,6285,723,562502731
44076,723,3343,1,3343,40661,723,562502731
44077,723,1444,1,1444,7799,723,562502731
44078,723,1040,2,1040,2527,723,562502731
44079,723,19713,3,19713,201060,723,562502731
44080,723,13163,1,13163,124336,723,562502731
44081,723,236,2,236,2483,723,562502731
44082,723,3118,2,3118,3290,723,562502731
44083,723,1985,2,1985,11529,723,562502731
44084,723,441,2,441,3520,723,562502731
44085,723,21257,1,21257,94522,723,562502731
44086,723,5149,1,5149,94472,723,562502731
44087,723,4806,2,4806,145710,723,562502731
44088,723,2255,2,2255,14420,723,562502731
44089,723,3898,2,3898,38408,723,562502731
44090,723,14694,1,14694,39502,723,562502731
44091,723,1988,2,1988,11394,723,562502731
44092,723,15131,5,15131,120736,723,562502731
44093,723,2426,2,2426,3286,723,562502731
44094,723,401,1,401,13629,723,562502731
44095,723,1796,2,1796,18805,723,562502731
44096,723,169,2,169,3293,723,562502731
44097,723,175,2,175,14386,723,562502731
44098,723,4778,1,4778,28668,723,562502731
44099,723,538,1,538,39452,723,562502731
44100,723,943,2,943,14377,723,562502731
44101,723,4416,1,4416,9964,723,562502731
44102,723,10692,1,10692,88682,723,562502731
44103,723,1150,2,1150,14364,723,562502731
44104,723,27408,5,27408,201046,723,562502731
44105,723,1176,1,1176,22157,723,562502731
44106,723,5107,1,5107,39437,723,562502731
44107,723,1205,2,1205,39438,723,562502731
44108,724,983,2,983,61508,724,745353894
44109,724,1728,1,1728,93683,724,745353894
44110,724,1843,2,1843,5960,724,745353894
44111,724,2137,1,2137,74858,724,745353894
44112,724,2742,2,2742,22979,724,745353894
44113,724,2622,3,2622,2779,724,745353894
44114,724,3252,2,3252,9785,724,745353894
44115,724,3469,1,3469,9446,724,745353894
44116,724,3524,1,3524,171532,724,745353894
44117,724,635,2,635,2161,724,745353894
44118,724,1190,1,1190,5826,724,745353894
44119,724,4523,2,4523,14169,724,745353894
44120,724,632,1,632,12133,724,745353894
44121,724,3140,3,3140,38434,724,745353894
44122,724,1151,2,1151,5003,724,745353894
44123,724,6408,2,6408,53173,724,745353894
44124,724,6955,3,6955,171457,724,745353894
44125,724,7773,5,7773,20610,724,745353894
44126,724,7082,1,7082,11476,724,745353894
44127,724,9003,1,9003,39658,724,745353894
44128,724,900,3,900,25154,724,745353894
44129,724,5356,2,5356,340,724,745353894
44130,724,1474,1,1474,9444,724,745353894
44131,724,630,1,630,2456,724,745353894
44132,724,11686,1,11686,116328,724,745353894
