,user_id,track_id,rating,item_idx,item,user_idx,user
43669,730,16024,2,16024,207957,730,901878491
43670,730,469,1,469,1000,730,901878491
43671,730,17519,1,17519,208027,730,901878491
43672,730,17599,2,17599,117389,730,901878491
43673,730,18215,2,18215,16546,730,901878491
43674,730,18557,1,18557,208017,730,901878491
43675,730,19497,2,19497,179581,730,901878491
43676,730,19772,1,19772,208010,730,901878491
43677,730,19849,2,19849,73866,730,901878491
43678,730,20146,2,20146,207961,730,901878491
43679,730,20545,1,20545,207992,730,901878491
43680,730,20821,1,20821,208029,730,901878491
43681,730,12821,1,12821,208008,730,901878491
43682,730,21539,1,21539,208040,730,901878491
43683,730,21607,1,21607,207997,730,901878491
43684,730,21723,2,21723,7503,730,901878491
43685,730,21993,1,21993,208024,730,901878491
43686,730,22128,1,22128,208006,730,901878491
43687,730,16962,2,16962,29565,730,901878491
43688,730,954,2,954,941,730,901878491
43689,730,24552,1,24552,208013,730,901878491
43690,730,24866,1,24866,208019,730,901878491
43691,730,25642,1,25642,97422,730,901878491
43692,730,25927,1,25927,208033,730,901878491
43693,730,10272,1,10272,5439,730,901878491
43694,730,26113,1,26113,207993,730,901878491
43695,730,26246,1,26246,208035,730,901878491
43696,730,26726,1,26726,208028,730,901878491
43697,730,26968,1,26968,207991,730,901878491
43698,730,9,3,9,23065,730,901878491
43699,730,5412,2,5412,977,730,901878491
43700,730,27753,2,27753,935,730,901878491
43701,730,20771,4,20771,17458,730,901878491
43702,730,28896,2,28896,207954,730,901878491
43703,730,1788,2,1788,85130,730,901878491
43704,731,943,2,943,52372,731,672654812
43705,731,1765,2,1765,91983,731,672654812
43706,731,2305,2,2305,111584,731,672654812
43707,731,3238,1,3238,8127,731,672654812
43708,731,3367,1,3367,1083,731,672654812
43709,731,3597,1,3597,9958,731,672654812
43710,731,3634,1,3634,78125,731,672654812
43711,731,4861,1,4861,111601,731,672654812
43712,731,5694,1,5694,111602,731,672654812
43713,731,4626,1,4626,15954,731,672654812
43714,731,726,2,726,1090,731,672654812
43715,731,6562,1,6562,5188,731,672654812
43716,731,2788,2,2788,1039,731,672654812
43717,731,7051,2,7051,1085,731,672654812
43718,731,7597,1,7597,6306,731,672654812
43719,731,2524,4,2524,16396,731,672654812
43720,731,438,2,438,1333,731,672654812
43721,731,10766,2,10766,85135,731,672654812
43722,731,11189,3,11189,111538,731,672654812
43723,731,11779,2,11779,111550,731,672654812
43724,731,13006,5,13006,111532,731,672654812
43725,731,13294,1,13294,104971,731,672654812
43726,731,3904,1,3904,2884,731,672654812
43727,731,14099,2,14099,1034,731,672654812
43728,731,15685,2,15685,111579,731,672654812
43729,731,16526,1,16526,13140,731,672654812
43730,731,5982,1,5982,11548,731,672654812
43731,731,213,2,213,1038,731,672654812
43732,731,4098,2,4098,1044,731,672654812
43733,731,14196,1,14196,2830,731,672654812
43734,731,9614,1,9614,25833,731,672654812
43735,731,14001,1,14001,29017,731,672654812
43736,731,20259,1,20259,111589,731,672654812
43737,731,17490,2,17490,13176,731,672654812
43738,731,22256,1,22256,111628,731,672654812
43739,731,9711,2,9711,1032,731,672654812
43740,731,17861,1,17861,89093,731,672654812
43741,731,23076,1,23076,111611,731,672654812
43742,731,15758,1,15758,5187,731,672654812
43743,731,9726,2,9726,1575,731,672654812
43744,731,2237,1,2237,1596,731,672654812
43745,731,3429,2,3429,2929,731,672654812
43746,731,26137,2,26137,111558,731,672654812
43747,731,26232,1,26232,111598,731,672654812
43748,731,4610,1,4610,111625,731,672654812
43749,731,26352,1,26352,34945,731,672654812
43750,731,11892,1,11892,8798,731,672654812
43751,731,26431,3,26431,11688,731,672654812
43752,731,5099,2,5099,52932,731,672654812
43753,731,27058,2,27058,111574,731,672654812
43754,731,1638,1,1638,13775,731,672654812
43755,731,17171,3,17171,66407,731,672654812
43756,731,27382,1,27382,84794,731,672654812
43757,731,27609,3,27609,7770,731,672654812
43758,731,27767,1,27767,111595,731,672654812
43759,731,27937,2,27937,111563,731,672654812
43760,731,5036,1,5036,955,731,672654812
43761,731,28051,1,28051,111603,731,672654812
43762,731,28079,3,28079,111542,731,672654812
43763,731,28251,2,28251,111549,731,672654812
43764,731,12730,1,12730,10563,731,672654812
43765,731,28955,4,28955,111537,731,672654812
43766,732,945,1,945,73463,732,427279705
43767,732,1094,1,1094,73486,732,427279705
43768,732,1805,2,1805,5994,732,427279705
43769,732,3171,2,3171,7081,732,427279705
43770,732,280,1,280,54,732,427279705
43771,732,4340,2,4340,10064,732,427279705
43772,732,320,2,320,395,732,427279705
43773,732,4890,1,4890,22296,732,427279705
43774,732,5006,1,5006,10089,732,427279705
43775,732,4407,2,4407,44800,732,427279705
43776,732,2263,1,2263,3382,732,427279705
43777,732,924,1,924,5275,732,427279705
43778,732,3619,2,3619,2748,732,427279705
43779,732,7579,2,7579,10106,732,427279705
43780,732,8845,3,8845,8185,732,427279705
43781,732,9760,1,9760,73472,732,427279705
43782,732,10202,1,10202,73442,732,427279705
43783,732,131,1,131,1759,732,427279705
43784,732,1173,1,1173,11524,732,427279705
43785,732,212,1,212,80,732,427279705
43786,732,12071,1,12071,42093,732,427279705
43787,732,424,1,424,7080,732,427279705
43788,732,6618,2,6618,16886,732,427279705
43789,732,1480,1,1480,470,732,427279705
43790,732,13237,2,13237,55459,732,427279705
43791,732,4936,1,4936,3878,732,427279705
43792,732,13911,1,13911,72835,732,427279705
43793,732,8433,2,8433,15277,732,427279705
43794,732,14304,1,14304,73480,732,427279705
43795,732,211,2,211,1228,732,427279705
43796,732,5949,1,5949,2599,732,427279705
43797,732,632,4,632,21139,732,427279705
43798,732,16018,3,16018,55457,732,427279705
43799,732,16045,1,16045,9026,732,427279705
43800,732,3413,3,3413,1811,732,427279705
43801,732,6437,1,6437,19895,732,427279705
43802,732,126,1,126,382,732,427279705
43803,732,10181,2,10181,22301,732,427279705
43804,732,12639,2,12639,19889,732,427279705
43805,732,2082,1,2082,9841,732,427279705
43806,732,2013,2,2013,10110,732,427279705
43807,732,1541,1,1541,9875,732,427279705
43808,732,1877,2,1877,6288,732,427279705
43809,732,362,1,362,212,732,427279705
43810,732,893,4,893,1198,732,427279705
43811,732,4940,2,4940,7055,732,427279705
43812,732,20985,1,20985,73439,732,427279705
43813,732,1384,3,1384,2823,732,427279705
43814,732,4706,5,4706,2851,732,427279705
43815,732,9776,1,9776,10121,732,427279705
43816,732,19108,3,19108,14773,732,427279705
43817,732,4144,1,4144,7650,732,427279705
43818,732,16155,1,16155,2553,732,427279705
43819,732,12072,2,12072,55454,732,427279705
43820,732,7527,1,7527,7050,732,427279705
43821,732,2222,2,2222,160,732,427279705
43822,732,3477,1,3477,322,732,427279705
43823,732,6256,2,6256,141,732,427279705
43824,732,549,1,549,2485,732,427279705
43825,732,24534,1,24534,55453,732,427279705
43826,732,4,1,4,313,732,427279705
43827,732,2711,2,2711,1227,732,427279705
43828,732,7162,2,7162,480,732,427279705
43829,732,5620,3,5620,10049,732,427279705
43830,732,27741,1,27741,73446,732,427279705
43831,732,42,2,42,262,732,427279705
43832,733,946,1,946,4624,733,623969186
43833,733,1555,1,1555,4592,733,623969186
43834,733,20,1,20,383,733,623969186
43835,733,1881,1,1881,745,733,623969186
43836,733,2459,1,2459,2720,733,623969186
43837,733,2629,1,2629,22045,733,623969186
43838,733,126,1,126,382,733,623969186
43839,733,3085,1,3085,169216,733,623969186
43840,733,1728,1,1728,5753,733,623969186
43841,733,4862,1,4862,28898,733,623969186
43842,733,4577,1,4577,39249,733,623969186
43843,733,2008,1,2008,1153,733,623969186
43844,733,2416,2,2416,8152,733,623969186
43845,733,2413,1,2413,1177,733,623969186
43846,733,10198,1,10198,169232,733,623969186
43847,733,10315,1,10315,5273,733,623969186
43848,733,115,1,115,5863,733,623969186
43849,733,9196,1,9196,1190,733,623969186
43850,733,11179,2,11179,169146,733,623969186
43851,733,12119,1,12119,169234,733,623969186
43852,733,275,1,275,20164,733,623969186
43853,733,2498,1,2498,4077,733,623969186
43854,733,12545,2,12545,169145,733,623969186
43855,733,362,1,362,212,733,623969186
43856,733,4563,1,4563,112616,733,623969186
43857,733,13003,1,13003,169225,733,623969186
43858,733,3586,1,3586,11525,733,623969186
43859,733,382,1,382,11278,733,623969186
43860,733,13453,1,13453,169181,733,623969186
43861,733,14147,1,14147,169227,733,623969186
43862,733,1412,1,1412,5285,733,623969186
43863,733,5361,1,5361,1200,733,623969186
43864,733,1823,1,1823,58616,733,623969186
43865,733,14548,1,14548,33332,733,623969186
43866,733,947,1,947,17273,733,623969186
43867,733,460,1,460,35603,733,623969186
43868,733,185,1,185,3305,733,623969186
43869,733,2757,1,2757,53,733,623969186
43870,733,5334,2,5334,399,733,623969186
43871,733,6350,2,6350,5283,733,623969186
43872,733,8911,1,8911,1176,733,623969186
43873,733,1480,1,1480,470,733,623969186
43874,733,4027,2,4027,19819,733,623969186
43875,733,2100,1,2100,1844,733,623969186
43876,733,17741,1,17741,7624,733,623969186
43877,733,17800,2,17800,169158,733,623969186
43878,733,3595,1,3595,64596,733,623969186
43879,733,1778,1,1778,36763,733,623969186
43880,733,0,1,0,1168,733,623969186
43881,733,5584,1,5584,56573,733,623969186
43882,733,320,1,320,395,733,623969186
43883,733,2627,1,2627,17267,733,623969186
43884,733,2809,1,2809,1922,733,623969186
43885,733,598,1,598,4046,733,623969186
43886,733,471,1,471,645,733,623969186
43887,733,6736,2,6736,69908,733,623969186
43888,733,813,1,813,1169,733,623969186
43889,733,819,1,819,916,733,623969186
43890,733,30,2,30,3438,733,623969186
43891,733,536,1,536,4577,733,623969186
43892,733,7439,1,7439,93510,733,623969186
43893,733,23722,1,23722,169222,733,623969186
43894,733,3107,2,3107,50047,733,623969186
43895,733,3616,2,3616,10098,733,623969186
43896,733,226,5,226,386,733,623969186
43897,733,10004,1,10004,12178,733,623969186
43898,733,26489,1,26489,153366,733,623969186
43899,733,1494,1,1494,765,733,623969186
43900,733,26814,1,26814,87618,733,623969186
43901,733,1882,1,1882,11375,733,623969186
43902,733,26969,1,26969,108068,733,623969186
43903,733,3316,1,3316,1585,733,623969186
43904,733,27443,1,27443,169192,733,623969186
43905,733,16154,1,16154,65683,733,623969186
43906,733,28400,1,28400,169233,733,623969186
43907,733,169,2,169,815,733,623969186
43908,733,2356,1,2356,45862,733,623969186
43909,733,6179,1,6179,91900,733,623969186
43910,734,947,2,947,17273,734,850489704
43911,734,165,1,165,4106,734,850489704
43912,734,2498,3,2498,4077,734,850489704
43913,734,723,1,723,14505,734,850489704
43914,734,471,2,471,645,734,850489704
43915,734,4808,1,4808,60184,734,850489704
43916,734,4212,3,4212,11796,734,850489704
43917,734,1017,2,1017,4042,734,850489704
43918,734,656,2,656,4206,734,850489704
43919,734,5888,2,5888,5016,734,850489704
43920,734,621,1,621,9296,734,850489704
43921,734,5614,1,5614,24136,734,850489704
43922,734,2627,2,2627,17267,734,850489704
43923,734,11150,1,11150,4178,734,850489704
43924,734,6323,2,6323,14511,734,850489704
43925,734,468,1,468,1874,734,850489704
43926,734,5741,2,5741,4121,734,850489704
43927,734,9988,1,9988,107408,734,850489704
43928,734,5456,1,5456,40651,734,850489704
43929,734,13392,2,13392,122214,734,850489704
43930,734,577,2,577,4086,734,850489704
43931,734,9012,1,9012,11736,734,850489704
43932,734,3012,2,3012,24149,734,850489704
43933,734,646,2,646,6995,734,850489704
43934,734,16581,1,16581,70045,734,850489704
43935,734,6638,1,6638,48363,734,850489704
43936,734,372,1,372,1223,734,850489704
43937,734,4299,1,4299,99463,734,850489704
43938,734,1480,1,1480,470,734,850489704
43939,734,1426,2,1426,4188,734,850489704
43940,734,18463,1,18463,160273,734,850489704
43941,734,956,1,956,20248,734,850489704
43942,734,373,1,373,923,734,850489704
43943,734,20,3,20,383,734,850489704
43944,734,11021,2,11021,14489,734,850489704
43945,734,586,2,586,4047,734,850489704
43946,734,866,1,866,9521,734,850489704
43947,734,3125,1,3125,76257,734,850489704
43948,734,6268,1,6268,11824,734,850489704
43949,734,126,2,126,382,734,850489704
43950,734,2621,2,2621,14507,734,850489704
43951,734,819,1,819,916,734,850489704
43952,734,2229,1,2229,7942,734,850489704
43953,734,3420,1,3420,29409,734,850489704
43954,734,18332,2,18332,17294,734,850489704
43955,734,2021,1,2021,7025,734,850489704
43956,734,1119,1,1119,4074,734,850489704
43957,734,6415,1,6415,9522,734,850489704
43958,734,1203,3,1203,846,734,850489704
43959,734,498,2,498,392,734,850489704
43960,734,65,2,65,876,734,850489704
43961,734,1389,1,1389,39859,734,850489704
43962,734,4027,1,4027,19819,734,850489704
43963,734,241,1,241,182488,734,850489704
43964,734,206,1,206,22019,734,850489704
43965,734,5154,2,5154,674,734,850489704
43966,734,189,3,189,390,734,850489704
43967,734,344,2,344,4070,734,850489704
43968,734,5547,2,5547,14495,734,850489704
43969,734,1516,1,1516,7013,734,850489704
43970,734,7566,2,7566,62166,734,850489704
43971,735,950,1,950,21530,735,805361388
43972,735,2535,1,2535,27923,735,805361388
43973,735,917,1,917,2210,735,805361388
43974,735,2898,1,2898,27947,735,805361388
43975,735,586,1,586,4047,735,805361388
43976,735,366,1,366,768,735,805361388
43977,735,1408,1,1408,1860,735,805361388
43978,735,1858,2,1858,393,735,805361388
43979,735,6089,1,6089,27900,735,805361388
43980,735,4,2,4,313,735,805361388
43981,735,1731,1,1731,825,735,805361388
43982,735,7198,3,7198,27863,735,805361388
43983,735,3787,1,3787,11403,735,805361388
43984,735,371,1,371,758,735,805361388
43985,735,9292,2,9292,27880,735,805361388
43986,735,11982,2,11982,26914,735,805361388
43987,735,323,1,323,2336,735,805361388
43988,735,1632,2,1632,21462,735,805361388
43989,735,291,1,291,2268,735,805361388
43990,735,14886,1,14886,27927,735,805361388
43991,735,633,1,633,409,735,805361388
43992,735,16853,1,16853,27905,735,805361388
43993,735,217,1,217,748,735,805361388
43994,735,17892,1,17892,27904,735,805361388
43995,735,14895,1,14895,16453,735,805361388
43996,735,2014,2,2014,323,735,805361388
43997,735,18947,1,18947,27932,735,805361388
43998,735,514,1,514,300,735,805361388
43999,735,3477,2,3477,322,735,805361388
44000,735,259,1,259,321,735,805361388
44001,735,20382,1,20382,27899,735,805361388
44002,735,2174,1,2174,1130,735,805361388
44003,735,7195,1,7195,887,735,805361388
44004,735,21650,1,21650,27931,735,805361388
44005,735,888,2,888,320,735,805361388
44006,735,336,1,336,88,735,805361388
44007,735,7348,1,7348,16804,735,805361388
44008,735,22408,1,22408,27894,735,805361388
44009,735,23345,1,23345,27948,735,805361388
44010,735,741,1,741,17232,735,805361388
44011,735,23578,1,23578,27942,735,805361388
44012,735,613,1,613,316,735,805361388
44013,735,3029,4,3029,27858,735,805361388
44014,735,4394,1,4394,1195,735,805361388
44015,735,846,1,846,2253,735,805361388
44016,735,157,3,157,326,735,805361388
44017,735,5204,1,5204,4831,735,805361388
44018,735,1621,1,1621,789,735,805361388
44019,735,794,1,794,11380,735,805361388
44020,735,284,1,284,782,735,805361388
44021,735,86,4,86,41,735,805361388
44022,735,240,1,240,769,735,805361388
44023,735,8442,1,8442,11399,735,805361388
44024,735,343,5,343,6291,735,805361388
44025,735,2989,2,2989,324,735,805361388
44026,735,20316,1,20316,27950,735,805361388
44027,735,25989,1,25989,27943,735,805361388
44028,735,811,1,811,810,735,805361388
44029,735,1017,1,1017,4042,735,805361388
44030,735,15444,1,15444,27934,735,805361388
44031,735,126,1,126,382,735,805361388
44032,735,279,2,279,733,735,805361388
44033,735,1130,1,1130,738,735,805361388
44034,735,5072,1,5072,21519,735,805361388
44035,735,28561,2,28561,27870,735,805361388
44036,735,226,1,226,386,735,805361388
44037,735,1488,1,1488,2243,735,805361388
44038,736,44,3,44,7340,736,227135978
44039,736,71,1,71,2528,736,227135978
44040,736,2490,1,2490,4868,736,227135978
44041,736,5208,1,5208,40569,736,227135978
44042,736,1010,1,1010,3473,736,227135978
44043,736,1110,1,1110,36837,736,227135978
44044,736,6488,2,6488,27857,736,227135978
44045,736,2561,2,2561,14169,736,227135978
44046,736,727,1,727,11776,736,227135978
44047,736,7914,1,7914,36955,736,227135978
44048,736,60,3,60,13629,736,227135978
44049,736,3632,1,3632,369,736,227135978
44050,736,5159,1,5159,11446,736,227135978
44051,736,5057,1,5057,26376,736,227135978
44052,736,7912,1,7912,24118,736,227135978
44053,736,301,1,301,2455,736,227135978
44054,736,952,1,952,14333,736,227135978
44055,736,8739,1,8739,98,736,227135978
44056,736,11994,1,11994,40592,736,227135978
44057,736,822,1,822,1851,736,227135978
44058,736,226,1,226,386,736,227135978
44059,736,13668,1,13668,40593,736,227135978
44060,736,14247,1,14247,40574,736,227135978
44061,736,49,1,49,3478,736,227135978
44062,736,984,1,984,15640,736,227135978
44063,736,2078,1,2078,1957,736,227135978
44064,736,140,2,140,4844,736,227135978
44065,736,16331,2,16331,40526,736,227135978
44066,736,7471,2,7471,40540,736,227135978
44067,736,5870,2,5870,40548,736,227135978
44068,736,17900,1,17900,40598,736,227135978
44069,736,18974,4,18974,40512,736,227135978
44070,736,3130,1,3130,15490,736,227135978
44071,736,11587,5,11587,40511,736,227135978
44072,736,747,1,747,3459,736,227135978
44073,736,20316,2,20316,27950,736,227135978
44074,736,3622,3,3622,14611,736,227135978
44075,736,2716,2,2716,21970,736,227135978
44076,736,1971,2,1971,31234,736,227135978
44077,736,1754,1,1754,418,736,227135978
44078,736,4292,1,4292,17252,736,227135978
44079,736,9406,1,9406,40584,736,227135978
44080,736,168,1,168,1886,736,227135978
44081,736,537,4,537,11431,736,227135978
44082,736,112,2,112,336,736,227135978
44083,736,30,1,30,3438,736,227135978
44084,736,5051,3,5051,16486,736,227135978
44085,736,36,2,36,5749,736,227135978
44086,736,1877,1,1877,6288,736,227135978
44087,736,137,1,137,403,736,227135978
44088,736,126,1,126,382,736,227135978
44089,736,80,1,80,366,736,227135978
44090,736,5028,2,5028,40525,736,227135978
44091,736,2953,2,2953,5879,736,227135978
44092,736,2147,3,2147,9765,736,227135978
44093,736,306,1,306,31850,736,227135978
44094,736,1993,2,1993,7383,736,227135978
44095,736,2485,2,2485,17301,736,227135978
44096,736,12489,1,12489,31541,736,227135978
44097,736,1530,2,1530,14386,736,227135978
44098,736,449,1,449,8168,736,227135978
44099,736,3875,1,3875,372,736,227135978
44100,737,951,1,951,30008,737,472470487
44101,737,1310,2,1310,29978,737,472470487
44102,737,2571,1,2571,30031,737,472470487
44103,737,4076,1,4076,30032,737,472470487
44104,737,5229,1,5229,30053,737,472470487
44105,737,3815,2,3815,2399,737,472470487
44106,737,4697,2,4697,413,737,472470487
44107,737,133,2,133,1214,737,472470487
44108,737,6871,2,6871,29972,737,472470487
44109,737,6984,1,6984,30047,737,472470487
44110,737,7800,1,7800,30006,737,472470487
44111,737,7988,1,7988,29038,737,472470487
44112,737,6330,2,6330,29974,737,472470487
44113,737,9700,1,9700,30052,737,472470487
44114,737,8173,4,8173,29962,737,472470487
44115,737,11827,2,11827,29985,737,472470487
44116,737,11943,1,11943,30051,737,472470487
44117,737,1620,1,1620,853,737,472470487
44118,737,13506,1,13506,30029,737,472470487
44119,737,13555,2,13555,2421,737,472470487
44120,737,13579,1,13579,30003,737,472470487
44121,737,13581,2,13581,29983,737,472470487
44122,737,14443,3,14443,29968,737,472470487
44123,737,14459,1,14459,30041,737,472470487
44124,737,14607,1,14607,30044,737,472470487
44125,737,5739,1,5739,30010,737,472470487
44126,737,5725,3,5725,29964,737,472470487
44127,737,7215,1,7215,30050,737,472470487
44128,737,11000,2,11000,29976,737,472470487
44129,737,1353,1,1353,30030,737,472470487
44130,737,10781,5,10781,29957,737,472470487
44131,737,5666,1,5666,30054,737,472470487
44132,737,115,1,115,5863,737,472470487
44133,737,18160,1,18160,45,737,472470487
44134,737,18748,1,18748,30005,737,472470487
44135,737,18795,1,18795,30019,737,472470487
44136,737,8795,1,8795,30002,737,472470487
44137,737,256,2,256,774,737,472470487
44138,737,4105,1,4105,30049,737,472470487
44139,737,9128,1,9128,30055,737,472470487
44140,737,3632,1,3632,369,737,472470487
44141,737,1425,1,1425,30038,737,472470487
44142,737,22274,1,22274,30012,737,472470487
44143,737,22415,1,22415,30020,737,472470487
44144,737,10337,3,10337,2387,737,472470487
44145,737,323,1,323,2336,737,472470487
44146,737,2701,1,2701,2786,737,472470487
44147,737,6867,1,6867,5587,737,472470487
44148,737,9187,1,9187,26378,737,472470487
44149,737,23835,1,23835,30042,737,472470487
44150,737,19715,5,19715,26744,737,472470487
44151,737,8038,3,8038,29966,737,472470487
44152,737,14929,3,14929,29969,737,472470487
44153,737,3483,1,3483,30022,737,472470487
44154,737,20009,1,20009,30043,737,472470487
44155,737,16469,1,16469,30039,737,472470487
44156,737,27253,1,27253,30033,737,472470487
44157,737,6522,1,6522,20834,737,472470487
44158,737,2792,2,2792,892,737,472470487
44159,738,582,1,582,2375,738,578986025
44160,738,1954,1,1954,2997,738,578986025
44161,738,3695,1,3695,45388,738,578986025
44162,738,4210,1,4210,45347,738,578986025
44163,738,1200,1,1200,1552,738,578986025
44164,738,261,1,261,2527,738,578986025
44165,738,6483,2,6483,45321,738,578986025
44166,738,6912,1,6912,45369,738,578986025
44167,738,5941,1,5941,45381,738,578986025
44168,738,8687,1,8687,23516,738,578986025
44169,738,8712,1,8712,45399,738,578986025
44170,738,320,1,320,395,738,578986025
44171,738,1569,1,1569,2872,738,578986025
44172,738,3005,1,3005,16297,738,578986025
44173,738,416,1,416,370,738,578986025
44174,738,11745,2,11745,45325,738,578986025
44175,738,13525,1,13525,45387,738,578986025
44176,738,5361,1,5361,1200,738,578986025
44177,738,16557,1,16557,45362,738,578986025
44178,738,4628,1,4628,4689,738,578986025
44179,738,5095,1,5095,29440,738,578986025
44180,738,17047,1,17047,35793,738,578986025
44181,738,17509,1,17509,45410,738,578986025
44182,738,2996,1,2996,343,738,578986025
44183,738,17739,1,17739,45392,738,578986025
44184,738,4099,1,4099,21358,738,578986025
44185,738,8848,1,8848,2501,738,578986025
44186,738,3536,1,3536,13356,738,578986025
44187,738,8930,1,8930,45407,738,578986025
44188,738,22012,1,22012,45359,738,578986025
44189,738,24298,1,24298,45396,738,578986025
44190,738,6341,1,6341,45173,738,578986025
44191,738,26758,1,26758,45380,738,578986025
44192,738,27077,1,27077,45338,738,578986025
44193,738,2459,1,2459,2720,738,578986025
44194,738,28352,2,28352,45326,738,578986025
44195,738,28385,1,28385,45351,738,578986025
44196,738,8521,1,8521,45383,738,578986025
44197,738,27627,1,27627,20282,738,578986025
44198,739,952,1,952,14333,739,913858732
44199,739,1344,2,1344,121579,739,913858732
44200,739,4601,1,4601,2946,739,913858732
44201,739,343,1,343,6291,739,913858732
44202,739,102,1,102,2515,739,913858732
44203,739,6799,2,6799,121583,739,913858732
44204,739,6866,1,6866,121657,739,913858732
44205,739,6312,2,6312,22136,739,913858732
44206,739,8026,2,8026,121568,739,913858732
44207,739,8224,1,8224,121602,739,913858732
44208,739,8206,1,8206,32658,739,913858732
44209,739,5846,1,5846,40578,739,913858732
44210,739,11694,1,11694,37677,739,913858732
44211,739,11901,1,11901,109505,739,913858732
44212,739,1073,2,1073,7568,739,913858732
44213,739,12159,1,12159,100690,739,913858732
44214,739,2563,1,2563,3263,739,913858732
44215,739,13083,2,13083,121571,739,913858732
44216,739,278,1,278,2458,739,913858732
44217,739,14626,2,14626,76642,739,913858732
44218,739,547,2,547,45859,739,913858732
44219,739,414,5,414,26796,739,913858732
44220,739,15703,1,15703,107083,739,913858732
44221,739,2738,2,2738,16999,739,913858732
44222,739,6500,1,6500,32733,739,913858732
44223,739,1276,1,1276,16450,739,913858732
44224,739,5966,2,5966,31812,739,913858732
44225,739,1775,2,1775,22103,739,913858732
44226,739,18670,1,18670,100418,739,913858732
44227,739,6163,2,6163,396,739,913858732
44228,739,21313,1,21313,50310,739,913858732
44229,739,105,1,105,334,739,913858732
44230,739,1260,1,1260,2956,739,913858732
44231,739,584,1,584,335,739,913858732
44232,739,1504,1,1504,4093,739,913858732
44233,739,1648,1,1648,22116,739,913858732
44234,739,12574,1,12574,121595,739,913858732
44235,739,148,1,148,822,739,913858732
44236,739,4074,2,4074,34124,739,913858732
44237,739,7215,1,7215,30050,739,913858732
44238,739,1325,1,1325,121619,739,913858732
44239,739,410,1,410,7558,739,913858732
44240,739,2836,1,2836,17323,739,913858732
44241,739,2932,2,2932,22079,739,913858732
44242,739,6123,1,6123,42231,739,913858732
44243,739,1126,2,1126,36865,739,913858732
44244,739,9276,1,9276,59821,739,913858732
44245,739,25202,1,25202,121654,739,913858732
44246,739,1355,2,1355,2577,739,913858732
44247,739,1721,1,1721,3910,739,913858732
44248,739,25936,2,25936,121578,739,913858732
44249,739,11287,2,11287,9918,739,913858732
44250,739,4727,1,4727,107858,739,913858732
44251,739,24566,2,24566,60806,739,913858732
44252,739,15364,1,15364,101754,739,913858732
44253,739,275,1,275,20164,739,913858732
44254,739,2485,1,2485,17301,739,913858732
44255,739,320,1,320,395,739,913858732
44256,740,953,2,953,1651,740,310042172
44257,740,1154,2,1154,4757,740,310042172
44258,740,3983,1,3983,2855,740,310042172
44259,740,4006,2,4006,156873,740,310042172
44260,740,4296,2,4296,1011,740,310042172
44261,740,443,5,443,1654,740,310042172
44262,740,6122,1,6122,24584,740,310042172
44263,740,2295,2,2295,1701,740,310042172
44264,740,7211,2,7211,60749,740,310042172
44265,740,5372,4,5372,2484,740,310042172
44266,740,2800,2,2800,1649,740,310042172
44267,740,9723,1,9723,6419,740,310042172
44268,740,10360,2,10360,156883,740,310042172
44269,740,1195,4,1195,1671,740,310042172
44270,740,7464,2,7464,762,740,310042172
44271,740,10738,2,10738,1662,740,310042172
44272,740,1602,1,1602,501,740,310042172
44273,740,148,2,148,822,740,310042172
44274,740,9457,2,9457,112559,740,310042172
44275,740,45,1,45,523,740,310042172
44276,740,8608,2,8608,5733,740,310042172
44277,740,2231,1,2231,2543,740,310042172
44278,740,12792,1,12792,156943,740,310042172
44279,740,12813,2,12813,156899,740,310042172
44280,740,13156,2,13156,156884,740,310042172
44281,740,13379,3,13379,1656,740,310042172
44282,740,383,2,383,2535,740,310042172
44283,740,1511,2,1511,1631,740,310042172
44284,740,13669,2,13669,6424,740,310042172
44285,740,1338,4,1338,2602,740,310042172
44286,740,13736,1,13736,156927,740,310042172
44287,740,4132,2,4132,5760,740,310042172
44288,740,415,4,415,2845,740,310042172
44289,740,1869,2,1869,1330,740,310042172
44290,740,578,4,578,1747,740,310042172
44291,740,2500,1,2500,6404,740,310042172
44292,740,921,2,921,92,740,310042172
44293,740,4606,1,4606,6403,740,310042172
44294,740,2309,2,2309,3982,740,310042172
44295,740,15397,2,15397,3958,740,310042172
44296,740,799,1,799,3675,740,310042172
44297,740,6791,2,6791,6395,740,310042172
44298,740,5256,3,5256,2544,740,310042172
44299,740,2515,2,2515,1670,740,310042172
44300,740,675,2,675,2055,740,310042172
44301,740,1167,2,1167,2456,740,310042172
44302,740,17647,1,17647,156934,740,310042172
44303,740,5335,2,5335,1722,740,310042172
44304,740,3860,1,3860,1639,740,310042172
44305,740,18039,1,18039,1657,740,310042172
44306,740,19048,1,19048,6429,740,310042172
44307,740,1948,1,1948,6402,740,310042172
44308,740,672,3,672,2592,740,310042172
44309,740,5183,1,5183,1706,740,310042172
44310,740,21259,1,21259,85076,740,310042172
44311,740,962,3,962,1675,740,310042172
44312,740,1261,1,1261,2530,740,310042172
44313,740,23219,1,23219,156905,740,310042172
44314,740,23681,1,23681,156918,740,310042172
44315,740,1355,2,1355,2577,740,310042172
44316,740,18774,1,18774,5829,740,310042172
44317,740,17846,2,17846,1690,740,310042172
44318,740,1705,2,1705,7038,740,310042172
44319,740,1215,5,1215,1640,740,310042172
44320,740,14554,2,14554,95434,740,310042172
