,user_id,track_id,rating,item_idx,item,user_idx,user
35886,596,1905,1,1905,916,596,185391452
35887,596,295,1,295,863,596,185391452
35888,596,125,1,125,2720,596,185391452
35889,596,17708,1,17708,206348,596,185391452
35890,596,1229,1,1229,923,596,185391452
35891,596,19819,1,19819,216982,596,185391452
35892,596,230,1,230,913,596,185391452
35893,596,144,1,144,800,596,185391452
35894,596,2170,1,2170,36,596,185391452
35895,596,570,1,570,758,596,185391452
35896,596,630,1,630,470,596,185391452
35897,596,2714,1,2714,748,596,185391452
35898,596,1596,1,1596,2028,596,185391452
35899,596,204,1,204,769,596,185391452
35900,596,3299,1,3299,6307,596,185391452
35901,596,445,1,445,761,596,185391452
35902,596,1802,1,1802,358,596,185391452
35903,596,3107,1,3107,11451,596,185391452
35904,596,1508,1,1508,4047,596,185391452
35905,596,178,1,178,80,596,185391452
35906,596,24746,1,24746,216983,596,185391452
35907,596,4652,1,4652,20649,596,185391452
35908,596,25014,1,25014,216954,596,185391452
35909,596,320,1,320,1174,596,185391452
35910,596,3680,1,3680,10120,596,185391452
35911,596,729,1,729,4055,596,185391452
35912,596,26375,1,26375,216934,596,185391452
35913,596,26520,1,26520,216967,596,185391452
35914,596,1718,1,1718,13238,596,185391452
35915,596,861,1,861,8193,596,185391452
35916,596,28574,1,28574,217010,596,185391452
35917,597,721,1,721,32507,597,953677844
35918,597,873,1,873,2415,597,953677844
35919,597,1191,2,1191,32488,597,953677844
35920,597,1126,1,1126,2485,597,953677844
35921,597,2423,1,2423,32535,597,953677844
35922,597,2580,1,2580,32494,597,953677844
35923,597,3079,1,3079,30095,597,953677844
35924,597,1243,5,1243,19257,597,953677844
35925,597,5341,2,5341,32483,597,953677844
35926,597,1087,3,1087,698,597,953677844
35927,597,729,1,729,4055,597,953677844
35928,597,3664,1,3664,32534,597,953677844
35929,597,7466,1,7466,32526,597,953677844
35930,597,7627,1,7627,32511,597,953677844
35931,597,7958,2,7958,32472,597,953677844
35932,597,3206,1,3206,32516,597,953677844
35933,597,2090,2,2090,19270,597,953677844
35934,597,630,2,630,470,597,953677844
35935,597,211,1,211,409,597,953677844
35936,597,11916,2,11916,32493,597,953677844
35937,597,11933,1,11933,32500,597,953677844
35938,597,11,1,11,4122,597,953677844
35939,597,13081,1,13081,32508,597,953677844
35940,597,13406,2,13406,28337,597,953677844
35941,597,4485,1,4485,32548,597,953677844
35942,597,13984,1,13984,32514,597,953677844
35943,597,1685,1,1685,29976,597,953677844
35944,597,1080,1,1080,9820,597,953677844
35945,597,2643,2,2643,6303,597,953677844
35946,597,7575,2,7575,19297,597,953677844
35947,597,2532,2,2532,28297,597,953677844
35948,597,6414,1,6414,19308,597,953677844
35949,597,16858,3,16858,32465,597,953677844
35950,597,16909,2,16909,32489,597,953677844
35951,597,17289,2,17289,32485,597,953677844
35952,597,3390,1,3390,15362,597,953677844
35953,597,2925,1,2925,1851,597,953677844
35954,597,7163,1,7163,5957,597,953677844
35955,597,141,1,141,11415,597,953677844
35956,597,19435,1,19435,32536,597,953677844
35957,597,2437,2,2437,32492,597,953677844
35958,597,9087,5,9087,19256,597,953677844
35959,597,12530,1,12530,5861,597,953677844
35960,597,15602,2,15602,32479,597,953677844
35961,597,21137,1,21137,32496,597,953677844
35962,597,7437,1,7437,32530,597,953677844
35963,597,9139,1,9139,30111,597,953677844
35964,597,1334,4,1334,19319,597,953677844
35965,597,823,2,823,66,597,953677844
35966,597,15493,1,15493,32523,597,953677844
35967,597,2056,1,2056,16689,597,953677844
35968,597,1848,1,1848,32531,597,953677844
35969,597,1105,1,1105,15396,597,953677844
35970,597,16370,1,16370,32517,597,953677844
35971,597,23324,1,23324,32546,597,953677844
35972,597,17195,3,17195,32463,597,953677844
35973,597,23869,2,23869,32491,597,953677844
35974,597,373,1,373,386,597,953677844
35975,597,7363,2,7363,30148,597,953677844
35976,597,8746,2,8746,32481,597,953677844
35977,597,6522,1,6522,32515,597,953677844
35978,597,24471,3,24471,32468,597,953677844
35979,597,8469,1,8469,32545,597,953677844
35980,597,6867,4,6867,19318,597,953677844
35981,597,5149,3,5149,19264,597,953677844
35982,597,198,1,198,1874,597,953677844
35983,597,26045,1,26045,32552,597,953677844
35984,597,11346,1,11346,29964,597,953677844
35985,597,11945,1,11945,32553,597,953677844
35986,597,2306,1,2306,32541,597,953677844
35987,597,5115,2,5115,32470,597,953677844
35988,597,1181,3,1181,30136,597,953677844
35989,597,28792,3,28792,32464,597,953677844
35990,598,723,3,723,3646,598,83683366
35991,598,857,2,857,199,598,83683366
35992,598,3528,1,3528,2297,598,83683366
35993,598,3964,2,3964,74,598,83683366
35994,598,15,1,15,906,598,83683366
35995,598,570,2,570,758,598,83683366
35996,598,178,2,178,80,598,83683366
35997,598,86,2,86,2146,598,83683366
35998,598,455,1,455,5863,598,83683366
35999,598,34,3,34,3438,598,83683366
36000,598,10287,2,10287,37091,598,83683366
36001,598,360,1,360,320,598,83683366
36002,598,703,1,703,5603,598,83683366
36003,598,2617,1,2617,8424,598,83683366
36004,598,966,3,966,41,598,83683366
36005,598,143,3,143,329,598,83683366
36006,598,12247,1,12247,3479,598,83683366
36007,598,32,1,32,1759,598,83683366
36008,598,451,2,451,319,598,83683366
36009,598,1380,1,1380,2251,598,83683366
36010,598,1851,2,1851,808,598,83683366
36011,598,15982,1,15982,66519,598,83683366
36012,598,3157,2,3157,3643,598,83683366
36013,598,11842,2,11842,32943,598,83683366
36014,598,121,4,121,313,598,83683366
36015,598,41,1,41,780,598,83683366
36016,598,967,3,967,732,598,83683366
36017,598,2434,1,2434,2544,598,83683366
36018,598,10420,1,10420,66525,598,83683366
36019,598,433,3,433,1228,598,83683366
36020,598,801,5,801,1154,598,83683366
36021,598,5462,2,5462,8383,598,83683366
36022,598,1834,1,1834,7239,598,83683366
36023,598,1,1,1,4069,598,83683366
36024,598,764,1,764,326,598,83683366
36025,598,2906,2,2906,3679,598,83683366
36026,598,5227,1,5227,43940,598,83683366
36027,598,181,1,181,2823,598,83683366
36028,598,348,1,348,2210,598,83683366
36029,598,836,2,836,323,598,83683366
36030,598,804,1,804,1714,598,83683366
36031,598,6192,2,6192,3504,598,83683366
36032,598,218,2,218,921,598,83683366
36033,598,2112,2,2112,1198,598,83683366
36034,598,510,1,510,212,598,83683366
36035,598,19951,1,19951,32937,598,83683366
36036,598,31,2,31,853,598,83683366
36037,598,4751,1,4751,6443,598,83683366
36038,598,1121,1,1121,782,598,83683366
36039,598,4004,3,4004,101,598,83683366
36040,598,26647,2,26647,66481,598,83683366
36041,598,5496,1,5496,422,598,83683366
36042,598,27776,2,27776,87,598,83683366
36043,598,964,2,964,1181,598,83683366
36044,598,14581,1,14581,41024,598,83683366
36045,598,461,2,461,325,598,83683366
36046,599,724,1,724,54168,599,573046854
36047,599,105,1,105,39891,599,573046854
36048,599,1474,2,1474,27234,599,573046854
36049,599,1328,2,1328,53,599,573046854
36050,599,2167,2,2167,55824,599,573046854
36051,599,3154,1,3154,39458,599,573046854
36052,599,3668,2,3668,34385,599,573046854
36053,599,3787,1,3787,60184,599,573046854
36054,599,2249,1,2249,48363,599,573046854
36055,599,1000,1,1000,382,599,573046854
36056,599,1828,2,1828,4031,599,573046854
36057,599,295,3,295,863,599,573046854
36058,599,3228,2,3228,2569,599,573046854
36059,599,3576,1,3576,873,599,573046854
36060,599,8661,1,8661,145629,599,573046854
36061,599,6967,1,6967,11518,599,573046854
36062,599,1,2,1,4069,599,573046854
36063,599,390,1,390,4063,599,573046854
36064,599,2140,1,2140,15513,599,573046854
36065,599,570,1,570,758,599,573046854
36066,599,576,1,576,2552,599,573046854
36067,599,1417,1,1417,4077,599,573046854
36068,599,10374,1,10374,2586,599,573046854
36069,599,2074,3,2074,17314,599,573046854
36070,599,967,1,967,732,599,573046854
36071,599,144,3,144,800,599,573046854
36072,599,1485,1,1485,15462,599,573046854
36073,599,3362,1,3362,21674,599,573046854
36074,599,1097,2,1097,745,599,573046854
36075,599,17113,1,17113,52188,599,573046854
36076,599,6192,1,6192,3504,599,573046854
36077,599,2098,1,2098,28663,599,573046854
36078,599,279,3,279,16812,599,573046854
36079,599,1948,2,1948,2299,599,573046854
36080,599,34,2,34,3438,599,573046854
36081,599,379,1,379,383,599,573046854
36082,599,4500,2,4500,24710,599,573046854
36083,599,8306,2,8306,22713,599,573046854
36084,599,10561,1,10561,87604,599,573046854
36085,599,602,1,602,7005,599,573046854
36086,599,855,2,855,30062,599,573046854
36087,599,1600,1,1600,17273,599,573046854
36088,599,6898,1,6898,34378,599,573046854
36089,599,1636,1,1636,24136,599,573046854
36090,599,12102,1,12102,15528,599,573046854
36091,599,1699,1,1699,756,599,573046854
36092,599,545,3,545,392,599,573046854
36093,599,1508,2,1508,4047,599,573046854
36094,599,21664,1,21664,15486,599,573046854
36095,599,3815,2,3815,731,599,573046854
36096,599,218,1,218,921,599,573046854
36097,599,3176,2,3176,4091,599,573046854
36098,599,1851,2,1851,808,599,573046854
36099,599,17252,1,17252,15522,599,573046854
36100,599,2662,1,2662,2591,599,573046854
36101,599,1195,1,1195,889,599,573046854
36102,599,2773,2,2773,7016,599,573046854
36103,599,6586,2,6586,21183,599,573046854
36104,599,2414,1,2414,2587,599,573046854
36105,599,5867,1,5867,21725,599,573046854
36106,599,2311,1,2311,163,599,573046854
36107,599,20,2,20,4086,599,573046854
36108,599,5948,3,5948,15490,599,573046854
36109,599,13388,1,13388,24149,599,573046854
36110,599,630,3,630,470,599,573046854
36111,599,373,1,373,386,599,573046854
36112,599,21804,1,21804,91906,599,573046854
36113,599,1826,2,1826,14505,599,573046854
36114,599,481,2,481,645,599,573046854
36115,599,937,1,937,19819,599,573046854
36116,599,9424,2,9424,26826,599,573046854
36117,599,604,1,604,4210,599,573046854
36118,599,452,2,452,846,599,573046854
36119,600,727,2,727,234555,600,127322158
36120,600,1351,2,1351,234556,600,127322158
36121,600,2294,2,2294,40149,600,127322158
36122,600,2956,2,2956,13832,600,127322158
36123,600,3186,2,3186,234564,600,127322158
36124,600,3365,1,3365,81634,600,127322158
36125,600,3994,1,3994,234611,600,127322158
36126,600,4394,1,4394,234599,600,127322158
36127,600,5136,1,5136,234616,600,127322158
36128,600,5384,2,5384,234542,600,127322158
36129,600,8889,1,8889,234617,600,127322158
36130,600,8968,2,8968,234566,600,127322158
36131,600,9157,2,9157,234545,600,127322158
36132,600,10236,1,10236,234576,600,127322158
36133,600,10466,1,10466,234579,600,127322158
36134,600,14993,1,14993,234572,600,127322158
36135,600,15063,1,15063,234606,600,127322158
36136,600,15074,2,15074,20442,600,127322158
36137,600,15575,2,15575,234540,600,127322158
36138,600,15844,1,15844,234594,600,127322158
36139,600,16046,2,16046,234561,600,127322158
36140,600,18697,1,18697,217000,600,127322158
36141,600,19328,1,19328,234588,600,127322158
36142,600,21097,1,21097,234580,600,127322158
36143,600,21727,3,21727,234527,600,127322158
36144,600,21748,1,21748,234601,600,127322158
36145,600,21880,1,21880,234573,600,127322158
36146,600,22081,2,22081,234563,600,127322158
36147,600,22586,2,22586,234567,600,127322158
36148,600,22785,1,22785,234590,600,127322158
36149,600,8807,1,8807,40133,600,127322158
36150,600,23967,2,23967,234536,600,127322158
36151,600,24754,1,24754,234593,600,127322158
36152,600,24813,2,24813,234553,600,127322158
36153,600,25810,3,25810,140242,600,127322158
36154,600,26106,1,26106,234613,600,127322158
36155,600,26461,2,26461,234535,600,127322158
36156,600,27256,1,27256,234612,600,127322158
36157,600,27398,2,27398,234559,600,127322158
36158,600,27864,2,27864,79436,600,127322158
36159,601,731,2,731,191148,601,740222617
36160,601,820,1,820,191173,601,740222617
36161,601,1359,2,1359,48329,601,740222617
36162,601,2318,2,2318,79062,601,740222617
36163,601,2737,2,2737,191134,601,740222617
36164,601,5778,2,5778,191132,601,740222617
36165,601,5799,1,5799,191167,601,740222617
36166,601,6711,2,6711,191133,601,740222617
36167,601,6745,1,6745,130182,601,740222617
36168,601,6800,2,6800,48122,601,740222617
36169,601,1168,3,1168,1681,601,740222617
36170,601,882,1,882,13707,601,740222617
36171,601,8348,1,8348,6580,601,740222617
36172,601,8816,1,8816,18501,601,740222617
36173,601,9532,1,9532,191181,601,740222617
36174,601,10429,1,10429,48334,601,740222617
36175,601,10553,1,10553,14574,601,740222617
36176,601,5319,2,5319,3134,601,740222617
36177,601,11730,1,11730,48356,601,740222617
36178,601,12446,1,12446,191157,601,740222617
36179,601,1217,2,1217,3147,601,740222617
36180,601,12939,2,12939,48185,601,740222617
36181,601,13955,1,13955,9430,601,740222617
36182,601,16325,1,16325,20621,601,740222617
36183,601,17584,2,17584,191128,601,740222617
36184,601,17790,1,17790,191204,601,740222617
36185,601,1428,1,1428,3158,601,740222617
36186,601,18173,1,18173,118143,601,740222617
36187,601,10602,1,10602,104175,601,740222617
36188,601,19141,2,19141,191142,601,740222617
36189,601,20660,1,20660,191202,601,740222617
36190,601,21487,2,21487,191156,601,740222617
36191,601,21545,1,21545,191174,601,740222617
36192,601,24586,2,24586,191146,601,740222617
36193,601,24587,2,24587,191140,601,740222617
36194,601,2383,1,2383,48324,601,740222617
36195,601,25472,2,25472,48154,601,740222617
36196,601,4505,2,4505,48321,601,740222617
36197,601,3253,1,3253,6605,601,740222617
36198,601,26593,1,26593,48368,601,740222617
36199,601,11181,2,11181,4745,601,740222617
36200,601,27921,1,27921,191180,601,740222617
36201,601,5416,3,5416,78105,601,740222617
36202,601,28305,1,28305,191187,601,740222617
36203,601,28879,1,28879,191164,601,740222617
36204,601,28892,2,28892,191131,601,740222617
36205,601,22329,1,22329,191192,601,740222617
36206,602,379,1,379,383,602,996411503
36207,602,1261,1,1261,90796,602,996411503
36208,602,2389,1,2389,172411,602,996411503
36209,602,3152,1,3152,27902,602,996411503
36210,602,5478,1,5478,22303,602,996411503
36211,602,2227,1,2227,3329,602,996411503
36212,602,429,1,429,2483,602,996411503
36213,602,8706,1,8706,28153,602,996411503
36214,602,3299,1,3299,6307,602,996411503
36215,602,178,1,178,80,602,996411503
36216,602,78,1,78,2527,602,996411503
36217,602,2422,2,2422,2218,602,996411503
36218,602,10501,1,10501,21215,602,996411503
36219,602,537,1,537,1191,602,996411503
36220,602,1000,1,1000,382,602,996411503
36221,602,831,1,831,54,602,996411503
36222,602,3804,1,3804,35629,602,996411503
36223,602,690,1,690,2562,602,996411503
36224,602,291,5,291,28359,602,996411503
36225,602,2727,1,2727,5796,602,996411503
36226,602,15734,1,15734,172391,602,996411503
36227,602,967,1,967,732,602,996411503
36228,602,342,1,342,4677,602,996411503
36229,602,5153,1,5153,90764,602,996411503
36230,602,17633,1,17633,12563,602,996411503
36231,602,956,1,956,38401,602,996411503
36232,602,1649,2,1649,14333,602,996411503
36233,602,8824,1,8824,92705,602,996411503
36234,602,39,1,39,18805,602,996411503
36235,602,1630,1,1630,14330,602,996411503
36236,602,17,1,17,8168,602,996411503
36237,602,21431,1,21431,36911,602,996411503
36238,602,120,1,120,19222,602,996411503
36239,602,23393,1,23393,172400,602,996411503
36240,602,18037,1,18037,15526,602,996411503
36241,602,21651,1,21651,39135,602,996411503
36242,602,13908,1,13908,90728,602,996411503
36243,602,910,1,910,3263,602,996411503
36244,602,229,1,229,2508,602,996411503
36245,602,3645,1,3645,30208,602,996411503
36246,602,103,1,103,395,602,996411503
36247,602,9991,1,9991,90776,602,996411503
36248,602,1061,1,1061,2455,602,996411503
36249,603,732,1,732,138993,603,940205707
36250,603,2134,1,2134,2780,603,940205707
36251,603,2924,2,2924,138958,603,940205707
36252,603,4475,2,4475,89201,603,940205707
36253,603,4594,3,4594,138946,603,940205707
36254,603,5163,1,5163,139031,603,940205707
36255,603,5232,2,5232,138975,603,940205707
36256,603,5444,1,5444,36132,603,940205707
36257,603,5482,1,5482,89203,603,940205707
36258,603,5193,1,5193,12615,603,940205707
36259,603,6267,2,6267,138987,603,940205707
36260,603,7221,1,7221,138992,603,940205707
36261,603,7893,1,7893,139007,603,940205707
36262,603,1773,5,1773,1544,603,940205707
36263,603,8491,2,8491,138977,603,940205707
36264,603,9050,1,9050,89149,603,940205707
36265,603,9639,2,9639,138976,603,940205707
36266,603,10512,2,10512,44098,603,940205707
36267,603,10711,1,10711,139033,603,940205707
36268,603,11301,1,11301,139005,603,940205707
36269,603,2070,4,2070,3240,603,940205707
36270,603,11935,1,11935,139027,603,940205707
36271,603,11975,3,11975,138953,603,940205707
36272,603,12690,2,12690,89134,603,940205707
36273,603,13243,2,13243,122836,603,940205707
36274,603,13373,3,13373,138950,603,940205707
36275,603,13455,2,13455,138966,603,940205707
36276,603,13781,2,13781,138971,603,940205707
36277,603,460,2,460,7626,603,940205707
36278,603,14329,2,14329,138980,603,940205707
36279,603,14498,1,14498,139021,603,940205707
36280,603,14914,2,14914,138981,603,940205707
36281,603,34,1,34,3438,603,940205707
36282,603,16278,1,16278,139010,603,940205707
36283,603,16845,1,16845,139017,603,940205707
36284,603,16933,1,16933,139000,603,940205707
36285,603,17443,1,17443,139039,603,940205707
36286,603,962,1,962,2253,603,940205707
36287,603,17569,1,17569,139037,603,940205707
36288,603,18075,2,18075,138955,603,940205707
36289,603,5011,2,5011,7309,603,940205707
36290,603,14732,2,14732,47432,603,940205707
36291,603,19241,1,19241,138999,603,940205707
36292,603,19557,3,19557,138952,603,940205707
36293,603,19747,2,19747,138989,603,940205707
36294,603,19788,2,19788,138983,603,940205707
36295,603,19950,1,19950,139004,603,940205707
36296,603,21189,1,21189,138997,603,940205707
36297,603,23772,1,23772,138996,603,940205707
36298,603,23921,2,23921,138968,603,940205707
36299,603,24594,1,24594,138994,603,940205707
36300,603,24743,2,24743,22130,603,940205707
36301,603,25297,1,25297,139015,603,940205707
36302,603,11293,2,11293,2777,603,940205707
36303,603,26378,3,26378,138949,603,940205707
36304,603,27366,1,27366,139014,603,940205707
36305,604,733,3,733,2307,604,204419221
36306,604,943,1,943,2336,604,204419221
36307,604,2726,1,2726,21388,604,204419221
36308,604,4977,2,4977,2315,604,204419221
36309,604,886,1,886,14377,604,204419221
36310,604,967,1,967,732,604,204419221
36311,604,3673,1,3673,16059,604,204419221
36312,604,1380,2,1380,2251,604,204419221
36313,604,623,1,623,2293,604,204419221
36314,604,2400,2,2400,890,604,204419221
36315,604,2098,1,2098,28663,604,204419221
36316,604,3101,1,3101,744,604,204419221
36317,604,2027,1,2027,9665,604,204419221
36318,604,116,1,116,730,604,204419221
36319,604,3394,2,3394,22,604,204419221
36320,604,10626,2,10626,34359,604,204419221
36321,604,10649,1,10649,2265,604,204419221
36322,604,3668,1,3668,34385,604,204419221
36323,604,6991,1,6991,6003,604,204419221
36324,604,9798,1,9798,72774,604,204419221
36325,604,106,1,106,10522,604,204419221
36326,604,2191,1,2191,2313,604,204419221
36327,604,85,2,85,9296,604,204419221
36328,604,479,3,479,2175,604,204419221
36329,604,6145,1,6145,7655,604,204419221
36330,604,1730,2,1730,2257,604,204419221
36331,604,31,2,31,853,604,204419221
36332,604,87,1,87,2268,604,204419221
36333,604,299,3,299,2486,604,204419221
36334,604,14520,2,14520,72695,604,204419221
36335,604,1034,1,1034,1932,604,204419221
36336,604,4211,1,4211,2513,604,204419221
36337,604,3176,2,3176,4091,604,204419221
36338,604,178,1,178,80,604,204419221
36339,604,2774,2,2774,2420,604,204419221
36340,604,1438,1,1438,774,604,204419221
36341,604,218,1,218,921,604,204419221
36342,604,537,2,537,1191,604,204419221
36343,604,16870,1,16870,39476,604,204419221
36344,604,2419,2,2419,5986,604,204419221
36345,604,962,2,962,2253,604,204419221
36346,604,9962,1,9962,15931,604,204419221
36347,604,415,2,415,2305,604,204419221
36348,604,3498,2,3498,69,604,204419221
36349,604,8089,2,8089,57,604,204419221
36350,604,2280,2,2280,99,604,204419221
36351,604,35,1,35,1167,604,204419221
36352,604,1036,1,1036,384,604,204419221
36353,604,1418,2,1418,2412,604,204419221
36354,604,382,2,382,3675,604,204419221
36355,604,121,2,121,313,604,204419221
36356,604,404,1,404,13,604,204419221
36357,604,545,1,545,392,604,204419221
36358,604,41,2,41,780,604,204419221
36359,604,34,1,34,3438,604,204419221
36360,604,914,1,914,2133,604,204419221
36361,604,985,1,985,16445,604,204419221
36362,604,1851,2,1851,808,604,204419221
36363,604,741,1,741,789,604,204419221
36364,604,83,1,83,360,604,204419221
36365,604,2632,1,2632,7648,604,204419221
36366,604,764,1,764,326,604,204419221
36367,604,1699,1,1699,756,604,204419221
36368,604,4728,1,4728,1172,604,204419221
36369,604,10644,1,10644,7682,604,204419221
36370,604,1948,1,1948,2299,604,204419221
36371,604,373,1,373,386,604,204419221
36372,604,8388,2,8388,7673,604,204419221
36373,604,15877,1,15877,2317,604,204419221
36374,604,12544,1,12544,17788,604,204419221
36375,604,4785,1,4785,13395,604,204419221
36376,604,207,1,207,418,604,204419221
36377,604,2012,2,2012,37,604,204419221
36378,604,570,1,570,758,604,204419221
36379,604,578,1,578,1131,604,204419221
36380,604,5753,2,5753,13419,604,204419221
36381,604,130,1,130,1223,604,204419221
36382,604,250,1,250,13629,604,204419221
36383,605,5,1,5,0,605,974230707
36384,605,1213,1,1213,2855,605,974230707
36385,605,1688,1,1688,1367,605,974230707
36386,605,1794,1,1794,2922,605,974230707
36387,605,2239,1,2239,2913,605,974230707
36388,605,970,2,970,2184,605,974230707
36389,605,806,2,806,2845,605,974230707
36390,605,1123,1,1123,2601,605,974230707
36391,605,3728,1,3728,2894,605,974230707
36392,605,4018,1,4018,2896,605,974230707
36393,605,4509,1,4509,2897,605,974230707
36394,605,4998,1,4998,2911,605,974230707
36395,605,7962,1,7962,2856,605,974230707
36396,605,8826,2,8826,2840,605,974230707
36397,605,4800,1,4800,2847,605,974230707
36398,605,10226,1,10226,2919,605,974230707
36399,605,10489,1,10489,2880,605,974230707
36400,605,11799,1,11799,2864,605,974230707
36401,605,13401,1,13401,2881,605,974230707
36402,605,13402,1,13402,2870,605,974230707
36403,605,1749,1,1749,2904,605,974230707
36404,605,14138,1,14138,2908,605,974230707
36405,605,776,2,776,166,605,974230707
36406,605,826,1,826,2929,605,974230707
36407,605,14949,1,14949,2915,605,974230707
36408,605,6104,1,6104,2925,605,974230707
36409,605,15029,1,15029,2921,605,974230707
36410,605,15051,1,15051,2885,605,974230707
36411,605,8020,1,8020,2858,605,974230707
36412,605,15885,1,15885,2917,605,974230707
36413,605,14694,5,14694,2830,605,974230707
36414,605,16622,2,16622,2833,605,974230707
36415,605,17214,1,17214,2877,605,974230707
36416,605,18250,1,18250,2927,605,974230707
36417,605,6067,1,6067,1348,605,974230707
36418,605,19469,1,19469,2900,605,974230707
36419,605,17250,1,17250,2848,605,974230707
36420,605,19945,1,19945,2916,605,974230707
36421,605,20295,2,20295,2836,605,974230707
36422,605,14901,2,14901,1392,605,974230707
36423,605,7269,1,7269,2918,605,974230707
36424,605,4559,4,4559,1338,605,974230707
36425,605,22712,1,22712,2903,605,974230707
36426,605,22889,1,22889,2883,605,974230707
36427,605,23261,1,23261,2923,605,974230707
36428,605,23855,1,23855,2888,605,974230707
36429,605,2596,1,2596,1758,605,974230707
36430,605,7388,1,7388,2853,605,974230707
36431,605,3438,1,3438,2884,605,974230707
36432,605,11578,1,11578,2879,605,974230707
36433,605,686,1,686,2165,605,974230707
36434,605,11295,2,11295,2837,605,974230707
36435,605,27730,1,27730,2914,605,974230707
36436,605,641,1,641,2872,605,974230707
36437,605,15849,1,15849,2850,605,974230707
36438,605,17529,1,17529,2907,605,974230707
36439,605,4292,1,4292,2194,605,974230707
36440,605,28455,1,28455,2873,605,974230707
36441,605,28463,1,28463,2846,605,974230707
36442,605,28585,2,28585,2843,605,974230707
36443,605,28809,1,28809,2861,605,974230707
36444,606,737,1,737,196139,606,252192917
36445,606,3433,2,3433,196124,606,252192917
36446,606,9191,2,9191,196136,606,252192917
36447,606,9869,4,9869,196054,606,252192917
36448,606,12641,2,12641,196073,606,252192917
36449,606,12810,4,12810,196051,606,252192917
36450,606,14657,2,14657,196123,606,252192917
36451,606,16712,2,16712,196134,606,252192917
36452,606,20622,2,20622,25316,606,252192917
36453,606,23375,2,23375,196089,606,252192917
36454,606,25045,4,25045,196052,606,252192917
36455,606,25046,4,25046,196053,606,252192917
36456,606,26825,2,26825,196132,606,252192917
36457,607,739,1,739,92274,607,582417148
36458,607,833,2,833,7942,607,582417148
36459,607,1333,1,1333,18749,607,582417148
36460,607,2068,1,2068,9446,607,582417148
36461,607,2178,1,2178,92277,607,582417148
36462,607,1526,2,1526,4651,607,582417148
36463,607,934,3,934,3155,607,582417148
36464,607,4322,2,4322,91530,607,582417148
36465,607,4675,2,4675,1350,607,582417148
36466,607,7109,2,7109,35927,607,582417148
36467,607,7366,3,7366,15123,607,582417148
36468,607,1410,2,1410,3951,607,582417148
36469,607,8776,1,8776,9504,607,582417148
36470,607,2015,4,2015,15333,607,582417148
36471,607,1998,1,1998,380,607,582417148
36472,607,1696,2,1696,72319,607,582417148
36473,607,1097,2,1097,745,607,582417148
36474,607,13989,1,13989,92317,607,582417148
36475,607,15690,1,15690,92275,607,582417148
36476,607,16141,1,16141,20013,607,582417148
36477,607,17176,1,17176,92308,607,582417148
36478,607,7414,4,7414,15350,607,582417148
36479,607,12441,1,12441,9515,607,582417148
36480,607,3527,3,3527,15337,607,582417148
36481,607,6808,2,6808,13317,607,582417148
36482,607,7037,1,7037,30946,607,582417148
36483,607,1420,1,1420,1360,607,582417148
36484,607,74,2,74,1883,607,582417148
36485,607,1096,3,1096,8093,607,582417148
36486,607,2422,1,2422,2218,607,582417148
36487,607,22169,1,22169,92315,607,582417148
36488,607,22691,1,22691,46235,607,582417148
36489,607,22880,2,22880,92272,607,582417148
36490,607,23733,2,23733,92248,607,582417148
36491,607,23889,2,23889,18678,607,582417148
36492,607,1723,1,1723,43411,607,582417148
36493,607,1220,2,1220,2177,607,582417148
36494,607,1525,1,1525,2744,607,582417148
36495,607,1596,1,1596,2028,607,582417148
36496,607,3576,1,3576,873,607,582417148
36497,607,6504,2,6504,8254,607,582417148
36498,607,1138,1,1138,9449,607,582417148
36499,607,194,1,194,8839,607,582417148
36500,607,663,2,663,15381,607,582417148
36501,607,9578,4,9578,15344,607,582417148
36502,607,4104,2,4104,9480,607,582417148
36503,607,472,1,472,11,607,582417148
36504,607,7688,3,7688,6046,607,582417148
36505,607,4081,2,4081,6466,607,582417148
36506,607,433,1,433,1228,607,582417148
36507,607,18644,1,18644,15360,607,582417148
36508,607,1530,2,1530,1334,607,582417148
36509,608,740,1,740,38352,608,973275811
36510,608,1215,1,1215,38308,608,973275811
36511,608,1384,2,1384,38294,608,973275811
36512,608,2149,1,2149,38340,608,973275811
36513,608,2713,1,2713,38320,608,973275811
36514,608,3462,1,3462,38334,608,973275811
36515,608,4372,2,4372,5175,608,973275811
36516,608,4636,2,4636,38276,608,973275811
36517,608,4958,1,4958,2658,608,973275811
36518,608,5020,1,5020,38328,608,973275811
36519,608,7643,2,7643,38297,608,973275811
36520,608,10040,2,10040,38292,608,973275811
36521,608,10166,3,10166,38261,608,973275811
36522,608,10206,2,10206,38285,608,973275811
36523,608,10513,2,10513,969,608,973275811
36524,608,10724,2,10724,38279,608,973275811
36525,608,10805,2,10805,38299,608,973275811
36526,608,5256,3,5256,960,608,973275811
36527,608,13090,1,13090,38309,608,973275811
36528,608,13231,3,13231,29588,608,973275811
36529,608,13647,1,13647,38342,608,973275811
36530,608,13738,1,13738,38327,608,973275811
36531,608,14299,2,14299,38283,608,973275811
36532,608,15059,3,15059,38264,608,973275811
36533,608,15539,2,15539,38275,608,973275811
36534,608,15947,2,15947,38293,608,973275811
36535,608,16138,1,16138,38347,608,973275811
36536,608,16462,1,16462,38324,608,973275811
36537,608,3555,1,3555,941,608,973275811
36538,608,13856,1,13856,931,608,973275811
